DATETIME,MAC,RSSI
"2018-03-16 17:14:56.161","C2:57:36:E6:71:6E",-57
"2018-03-16 17:14:56.165","2A:03:74:4B:5E:76",-64
"2018-03-16 17:14:56.176","CB:3C:59:5F:87:FB",-52
"2018-03-16 17:14:56.188","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:14:56.190","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:14:56.192","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:14:56.194","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:14:56.204","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:14:56.460","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:14:56.460","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:14:56.461","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:14:56.461","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:14:56.466","6C:A8:35:5F:9E:D3",-94
"2018-03-16 17:14:56.472","2A:03:74:4B:5E:76",-58
"2018-03-16 17:14:56.473","C1:96:24:5B:EB:97",-55
"2018-03-16 17:14:56.499","C8:2F:80:DA:26:94",-57
"2018-03-16 17:14:56.507","C8:2F:80:DA:26:94",-57
"2018-03-16 17:14:56.509","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:14:56.510","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:14:56.710","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:14:56.746","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:14:56.748","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:14:56.751","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:14:56.760","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:14:56.765","C2:57:36:E6:71:6E",-58
"2018-03-16 17:14:56.795","C2:57:36:E6:71:6E",-58
"2018-03-16 17:14:56.800","2A:03:74:4B:5E:76",-71
"2018-03-16 17:14:56.802","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:14:56.805","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:14:56.808","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:14:56.808","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:14:57.081","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:14:57.087","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:14:57.089","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:14:57.090","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:14:57.107","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:14:57.110","2A:03:74:4B:5E:76",-63
"2018-03-16 17:14:57.318","C8:2F:80:DA:26:94",-57
"2018-03-16 17:14:57.319","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:14:57.333","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:14:57.335","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:14:57.337","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:14:57.359","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:14:57.383","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:14:57.385","C2:57:36:E6:71:6E",-62
"2018-03-16 17:14:57.386","C2:57:36:E6:71:6E",-62
"2018-03-16 17:14:57.618","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:14:57.620","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:14:57.621","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:14:57.621","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:14:57.622","2A:03:74:4B:5E:76",-72
"2018-03-16 17:14:57.656","C2:57:36:E6:71:6E",-58
"2018-03-16 17:14:57.688","C2:57:36:E6:71:6E",-58
"2018-03-16 17:14:57.691","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:14:57.697","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:14:57.700","C1:96:24:5B:EB:97",-54
"2018-03-16 17:14:57.700","C1:96:24:5B:EB:97",-54
"2018-03-16 17:14:57.706","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:14:57.708","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:14:57.709","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:14:57.710","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:14:57.712","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:14:58.233","6C:A8:35:5F:9E:D3",-81
"2018-03-16 17:14:58.233","6C:A8:35:5F:9E:D3",-82
"2018-03-16 17:14:58.234","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:14:58.235","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:14:58.235","98:9E:63:42:70:FD",-101
"2018-03-16 17:14:58.236","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:14:58.241","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:14:58.247","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:14:58.247","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:14:58.250","2A:03:74:4B:5E:76",-63
"2018-03-16 17:14:58.270","C2:57:36:E6:71:6E",-57
"2018-03-16 17:14:58.273","C2:57:36:E6:71:6E",-57
"2018-03-16 17:14:58.275","4F:90:35:1D:E2:40",-99
"2018-03-16 17:14:58.277","4F:90:35:1D:E2:40",-98
"2018-03-16 17:14:58.301","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:14:58.307","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:14:58.309","C1:96:24:5B:EB:97",-51
"2018-03-16 17:14:58.311","C1:96:24:5B:EB:97",-51
"2018-03-16 17:14:58.521","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:14:58.522","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:14:58.522","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:14:58.523","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:14:58.529","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:14:58.543","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:14:58.544","C8:2F:80:DA:26:94",-57
"2018-03-16 17:14:58.547","C8:2F:80:DA:26:94",-57
"2018-03-16 17:14:58.552","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:14:58.558","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:14:58.562","2A:03:74:4B:5E:76",-57
"2018-03-16 17:14:58.579","68:64:4B:39:4B:0F",-103
"2018-03-16 17:14:58.584","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:14:58.599","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:14:58.601","61:B8:47:F5:59:8C",-101
"2018-03-16 17:14:58.605","61:B8:47:F5:59:8C",-101
"2018-03-16 17:14:58.815","4F:90:35:1D:E2:40",-91
"2018-03-16 17:14:58.838","4F:90:35:1D:E2:40",-91
"2018-03-16 17:14:58.840","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:14:58.844","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:14:58.850","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:14:58.856","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:14:58.860","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:14:58.862","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:14:58.864","6C:A8:35:5F:9E:D3",-96
"2018-03-16 17:14:58.872","6C:A8:35:5F:9E:D3",-96
"2018-03-16 17:14:58.874","2A:03:74:4B:5E:76",-73
"2018-03-16 17:14:58.884","C2:57:36:E6:71:6E",-58
"2018-03-16 17:14:58.907","C2:57:36:E6:71:6E",-58
"2018-03-16 17:14:59.120","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:14:59.132","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:14:59.135","C1:96:24:5B:EB:97",-51
"2018-03-16 17:14:59.139","C1:96:24:5B:EB:97",-51
"2018-03-16 17:14:59.141","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:14:59.143","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:14:59.148","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:14:59.149","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:14:59.151","98:9E:63:42:70:FD",-101
"2018-03-16 17:14:59.155","61:B8:47:F5:59:8C",-101
"2018-03-16 17:14:59.157","C8:2F:80:DA:26:94",-54
"2018-03-16 17:14:59.168","C8:2F:80:DA:26:94",-53
"2018-03-16 17:14:59.170","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:14:59.173","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:14:59.186","6C:A8:35:5F:9E:D3",-82
"2018-03-16 17:14:59.188","6C:A8:35:5F:9E:D3",-83
"2018-03-16 17:14:59.189","2A:03:74:4B:5E:76",-63
"2018-03-16 17:14:59.205","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:14:59.207","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:14:59.209","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:14:59.210","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:14:59.444","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:14:59.542","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:14:59.766","C8:2F:80:DA:26:94",-54
"2018-03-16 17:14:59.780","C8:2F:80:DA:26:94",-54
"2018-03-16 17:14:59.782","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:14:59.784","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:14:59.808","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:14:59.812","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:14:59.814","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:14:59.816","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:14:59.820","6C:A8:35:5F:9E:D3",-103
"2018-03-16 17:14:59.829","6C:A8:35:5F:9E:D3",-103
"2018-03-16 17:14:59.830","2A:03:74:4B:5E:76",-70
"2018-03-16 17:15:00.070","98:9E:63:42:70:FD",-101
"2018-03-16 17:15:00.071","98:9E:63:42:70:FD",-101
"2018-03-16 17:15:00.072","61:B8:47:F5:59:8C",-100
"2018-03-16 17:15:00.073","61:B8:47:F5:59:8C",-101
"2018-03-16 17:15:00.073","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:15:00.076","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:15:00.080","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:15:00.091","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:15:00.091","CB:3C:59:5F:87:FB",-52
"2018-03-16 17:15:00.095","CB:3C:59:5F:87:FB",-52
"2018-03-16 17:15:00.097","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:15:00.101","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:15:00.114","C2:57:36:E6:71:6E",-57
"2018-03-16 17:15:00.140","C2:57:36:E6:71:6E",-57
"2018-03-16 17:15:00.145","6C:A8:35:5F:9E:D3",-87
"2018-03-16 17:15:00.145","6C:A8:35:5F:9E:D3",-88
"2018-03-16 17:15:00.147","2A:03:74:4B:5E:76",-63
"2018-03-16 17:15:00.675","2A:03:74:4B:5E:76",-58
"2018-03-16 17:15:00.683","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:15:00.696","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:15:00.698","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:15:00.701","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:15:00.706","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:15:00.706","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:15:00.708","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:15:00.734","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:15:00.735","C2:57:36:E6:71:6E",-61
"2018-03-16 17:15:00.735","C2:57:36:E6:71:6E",-61
"2018-03-16 17:15:00.976","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:15:00.976","FD:99:D9:69:5D:BC",-55
"2018-03-16 17:15:00.980","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:15:00.983","C1:96:24:5B:EB:97",-54
"2018-03-16 17:15:00.985","C1:96:24:5B:EB:97",-54
"2018-03-16 17:15:00.989","2A:03:74:4B:5E:76",-71
"2018-03-16 17:15:00.990","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:15:00.994","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:15:00.996","4F:90:35:1D:E2:40",-99
"2018-03-16 17:15:01.009","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:15:01.043","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:15:01.045","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:15:01.050","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:15:01.052","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:15:01.054","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:15:01.274","6C:A8:35:5F:9E:D3",-83
"2018-03-16 17:15:01.281","6C:A8:35:5F:9E:D3",-84
"2018-03-16 17:15:01.287","C8:2F:80:DA:26:94",-53
"2018-03-16 17:15:01.288","C8:2F:80:DA:26:94",-53
"2018-03-16 17:15:01.288","2A:03:74:4B:5E:76",-62
"2018-03-16 17:15:01.305","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:15:01.308","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:15:01.309","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:15:01.311","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:15:01.315","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:15:01.325","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:15:01.333","98:9E:63:42:70:FD",-101
"2018-03-16 17:15:01.333","68:64:4B:39:4B:0F",-103
"2018-03-16 17:15:01.342","61:B8:47:F5:59:8C",-103
"2018-03-16 17:15:01.352","61:B8:47:F5:59:8C",-102
"2018-03-16 17:15:01.355","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:15:01.356","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:15:01.358","C2:57:36:E6:71:6E",-57
"2018-03-16 17:15:01.554","C2:57:36:E6:71:6E",-62
"2018-03-16 17:15:01.578","C2:57:36:E6:71:6E",-62
"2018-03-16 17:15:01.583","6C:A8:35:5F:9E:D3",-86
"2018-03-16 17:15:01.584","6C:A8:35:5F:9E:D3",-87
"2018-03-16 17:15:01.597","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:15:01.605","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:15:01.607","C1:96:24:5B:EB:97",-55
"2018-03-16 17:15:01.609","C1:96:24:5B:EB:97",-55
"2018-03-16 17:15:01.610","2A:03:74:4B:5E:76",-58
"2018-03-16 17:15:01.618","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:15:01.652","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:15:01.655","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:15:01.858","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:15:01.866","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:15:01.867","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:15:01.872","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:15:01.878","F8:77:B8:B9:2D:74",-97
"2018-03-16 17:15:01.896","C8:2F:80:DA:26:94",-54
"2018-03-16 17:15:01.898","C8:2F:80:DA:26:94",-54
"2018-03-16 17:15:01.902","6C:A8:35:5F:9E:D3",-98
"2018-03-16 17:15:01.904","6C:A8:35:5F:9E:D3",-96
"2018-03-16 17:15:01.915","2A:03:74:4B:5E:76",-71
"2018-03-16 17:15:01.922","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:15:01.938","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:15:01.940","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:15:01.944","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:15:02.163","C2:57:36:E6:71:6E",-57
"2018-03-16 17:15:02.167","C2:57:36:E6:71:6E",-57
"2018-03-16 17:15:02.169","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:15:02.171","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:15:02.194","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:15:02.198","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:15:02.198","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:15:02.201","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:15:02.207","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:15:02.211","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:15:02.213","6C:A8:35:5F:9E:D3",-83
"2018-03-16 17:15:02.215","6C:A8:35:5F:9E:D3",-83
"2018-03-16 17:15:02.229","C1:96:24:5B:EB:97",-52
"2018-03-16 17:15:02.233","C1:96:24:5B:EB:97",-52
"2018-03-16 17:15:02.234","2A:03:74:4B:5E:76",-63
"2018-03-16 17:15:02.236","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:15:02.245","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:15:02.247","98:9E:63:42:70:FD",-101
"2018-03-16 17:15:02.251","98:9E:63:42:70:FD",-102
"2018-03-16 17:15:02.468","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:15:02.468","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:15:02.469","C1:96:24:5B:EB:97",-55
"2018-03-16 17:15:02.473","C1:96:24:5B:EB:97",-55
"2018-03-16 17:15:02.481","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:15:02.510","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:15:02.511","C8:2F:80:DA:26:94",-56
"2018-03-16 17:15:02.513","C8:2F:80:DA:26:94",-56
"2018-03-16 17:15:02.529","6C:A8:35:5F:9E:D3",-91
"2018-03-16 17:15:02.546","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:15:02.764","2A:03:74:4B:5E:76",-73
"2018-03-16 17:15:02.768","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:15:02.803","F8:77:B8:B9:2D:74",-93
"2018-03-16 17:15:02.806","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:15:02.814","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:15:02.816","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:15:02.818","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:15:02.844","6C:A8:35:5F:9E:D3",-97
"2018-03-16 17:15:02.851","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:15:02.852","EC:8F:47:27:6C:DE",-54
"2018-03-16 17:15:03.071","2A:03:74:4B:5E:76",-63
"2018-03-16 17:15:03.073","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:15:03.087","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:15:03.091","C1:96:24:5B:EB:97",-52
"2018-03-16 17:15:03.093","C1:96:24:5B:EB:97",-52
"2018-03-16 17:15:03.095","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:15:03.112","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:15:03.114","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:15:03.116","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:15:03.133","C8:2F:80:DA:26:94",-54
"2018-03-16 17:15:03.143","C8:2F:80:DA:26:94",-53
"2018-03-16 17:15:03.148","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:15:03.151","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:15:03.387","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:15:03.387","2A:03:74:4B:5E:76",-57
"2018-03-16 17:15:03.388","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:15:03.417","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:15:03.418","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:15:03.420","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:15:03.698","2A:03:74:4B:5E:76",-63
"2018-03-16 17:15:03.698","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:15:03.699","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:15:03.702","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:15:03.704","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:15:03.708","C1:96:24:5B:EB:97",-52
"2018-03-16 17:15:03.711","C1:96:24:5B:EB:97",-51
"2018-03-16 17:15:03.714","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:15:03.718","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:15:03.721","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:15:03.723","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:15:03.728","98:9E:63:42:70:FD",-100
"2018-03-16 17:15:03.731","4F:90:35:1D:E2:40",-98
"2018-03-16 17:15:03.733","4F:90:35:1D:E2:40",-99
"2018-03-16 17:15:03.736","61:B8:47:F5:59:8C",-102
"2018-03-16 17:15:03.738","61:B8:47:F5:59:8C",-101
"2018-03-16 17:15:03.740","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:15:03.753","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:15:03.757","C8:2F:80:DA:26:94",-53
"2018-03-16 17:15:03.758","C8:2F:80:DA:26:94",-53
"2018-03-16 17:15:03.761","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:15:03.999","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:15:04.003","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:15:04.005","2A:03:74:4B:5E:76",-59
"2018-03-16 17:15:04.007","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:15:04.036","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:15:04.037","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:15:04.039","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:15:04.279","C2:57:36:E6:71:6E",-57
"2018-03-16 17:15:04.279","C2:57:36:E6:71:6E",-57
"2018-03-16 17:15:04.280","6C:A8:35:5F:9E:D3",-101
"2018-03-16 17:15:04.280","6C:A8:35:5F:9E:D3",-101
"2018-03-16 17:15:04.314","C1:96:24:5B:EB:97",-54
"2018-03-16 17:15:04.316","C1:96:24:5B:EB:97",-54
"2018-03-16 17:15:04.319","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:15:04.325","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:15:04.331","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:15:04.332","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:15:04.333","2A:03:74:4B:5E:76",-67
"2018-03-16 17:15:04.333","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:15:04.336","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:15:04.341","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:15:04.345","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:15:04.347","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:15:04.350","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:15:04.351","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:15:04.571","C8:2F:80:DA:26:94",-54
"2018-03-16 17:15:04.594","C8:2F:80:DA:26:94",-54
"2018-03-16 17:15:04.598","6C:A8:35:5F:9E:D3",-83
"2018-03-16 17:15:04.601","6C:A8:35:5F:9E:D3",-84
"2018-03-16 17:15:04.606","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:15:04.608","DC:94:C8:A9:D0:B6",-53
"2018-03-16 17:15:04.609","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:15:04.610","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:15:04.621","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:15:04.626","E8:FA:0D:3C:01:82",-56
"2018-03-16 17:15:04.627","98:9E:63:42:70:FD",-103
"2018-03-16 17:15:04.644","61:B8:47:F5:59:8C",-103
"2018-03-16 17:15:04.648","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:15:04.659","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:15:04.880","C2:57:36:E6:71:6E",-62
"2018-03-16 17:15:04.906","C2:57:36:E6:71:6E",-62
"2018-03-16 17:15:04.910","6C:A8:35:5F:9E:D3",-88
"2018-03-16 17:15:04.911","6C:A8:35:5F:9E:D3",-88
"2018-03-16 17:15:04.919","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:15:04.921","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:15:04.924","C1:96:24:5B:EB:97",-55
"2018-03-16 17:15:04.928","C1:96:24:5B:EB:97",-55
"2018-03-16 17:15:04.936","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:15:04.938","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:15:04.942","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:15:04.945","E9:0D:4A:6D:31:59",-56
"2018-03-16 17:15:04.946","2A:03:74:4B:5E:76",-58
"2018-03-16 17:15:04.951","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:15:04.956","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:15:05.195","C8:2F:80:DA:26:94",-54
"2018-03-16 17:15:05.207","C8:2F:80:DA:26:94",-54
"2018-03-16 17:15:05.208","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:15:05.209","D9:86:6F:AF:E8:90",-57
"2018-03-16 17:15:05.226","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:15:05.228","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:15:05.233","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:15:05.234","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:15:05.236","6C:A8:35:5F:9E:D3",-98
"2018-03-16 17:15:05.238","6C:A8:35:5F:9E:D3",-98
"2018-03-16 17:15:05.240","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:15:05.254","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:15:05.256","2A:03:74:4B:5E:76",-65
"2018-03-16 17:15:05.474","2A:03:74:4B:5E:76",-64
"2018-03-16 17:15:05.475","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:15:05.497","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:15:05.500","C2:57:36:E6:71:6E",-57
"2018-03-16 17:15:05.504","C2:57:36:E6:71:6E",-57
"2018-03-16 17:15:05.534","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:15:05.540","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:15:05.544","98:9E:63:42:70:FD",-103
"2018-03-16 17:15:05.549","C1:96:24:5B:EB:97",-51
"2018-03-16 17:15:05.551","C1:96:24:5B:EB:97",-51
"2018-03-16 17:15:05.552","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:15:05.555","FD:99:D9:69:5D:BC",-58
"2018-03-16 17:15:05.559","6C:A8:35:5F:9E:D3",-83
"2018-03-16 17:15:05.560","6C:A8:35:5F:9E:D3",-84
"2018-03-16 17:15:05.778","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:15:05.783","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:15:05.784","2A:03:74:4B:5E:76",-59
"2018-03-16 17:15:05.786","C8:2F:80:DA:26:94",-57
"2018-03-16 17:15:05.815","C8:2F:80:DA:26:94",-57
"2018-03-16 17:15:05.817","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:15:05.819","F1:4E:55:EA:ED:A4",-56
"2018-03-16 17:15:05.822","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:15:05.834","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:15:05.836","CB:3C:59:5F:87:FB",-55
