DATETIME,MAC,RSSI
"2018-03-16 16:47:23.880","0B:08:73:E6:B1:67",-65
"2018-03-16 16:47:23.884","F1:4E:55:EA:ED:A4",-58
"2018-03-16 16:47:23.896","F1:4E:55:EA:ED:A4",-58
"2018-03-16 16:47:23.902","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:23.910","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:23.911","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:47:23.912","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:47:23.914","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:23.919","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:23.921","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:23.923","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:23.927","75:33:23:D6:E1:5E",-98
"2018-03-16 16:47:24.158","E8:FA:0D:3C:01:82",-57
"2018-03-16 16:47:24.159","E8:FA:0D:3C:01:82",-57
"2018-03-16 16:47:24.159","5F:17:B5:B3:51:A4",-102
"2018-03-16 16:47:24.160","76:3F:BE:C1:44:D9",-93
"2018-03-16 16:47:24.185","C2:57:36:E6:71:6E",-62
"2018-03-16 16:47:24.191","C2:57:36:E6:71:6E",-62
"2018-03-16 16:47:24.193","0B:08:73:E6:B1:67",-58
"2018-03-16 16:47:24.215","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:47:24.228","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:47:24.231","C1:96:24:5B:EB:97",-55
"2018-03-16 16:47:24.232","C1:96:24:5B:EB:97",-55
"2018-03-16 16:47:24.234","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:24.236","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:24.470","75:33:23:D6:E1:5E",-96
"2018-03-16 16:47:24.497","0B:08:73:E6:B1:67",-63
"2018-03-16 16:47:24.500","98:9E:63:42:70:FD",-102
"2018-03-16 16:47:24.508","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:47:24.510","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:47:24.514","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:24.516","C8:2F:80:DA:26:94",-59
"2018-03-16 16:47:24.519","EC:8F:47:27:6C:DE",-56
"2018-03-16 16:47:24.523","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:47:24.529","FD:99:D9:69:5D:BC",-56
"2018-03-16 16:47:24.531","FD:99:D9:69:5D:BC",-56
"2018-03-16 16:47:24.532","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:24.535","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:24.535","76:3F:BE:C1:44:D9",-98
"2018-03-16 16:47:24.759","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:47:24.796","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:47:24.798","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:47:24.799","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:47:24.808","C2:57:36:E6:71:6E",-60
"2018-03-16 16:47:24.815","C2:57:36:E6:71:6E",-60
"2018-03-16 16:47:24.816","0B:08:73:E6:B1:67",-65
"2018-03-16 16:47:24.827","E5:3B:3A:53:DF:6C",-54
"2018-03-16 16:47:24.835","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:47:24.837","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:24.839","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:25.055","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:25.056","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:25.056","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:25.056","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:25.128","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:47:25.130","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:47:25.135","0B:08:73:E6:B1:67",-58
"2018-03-16 16:47:25.137","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:47:25.138","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:47:25.372","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:25.374","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:25.376","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:47:25.378","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:47:25.398","78:4F:43:78:44:5D",-103
"2018-03-16 16:47:25.402","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:47:25.406","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:47:25.412","4C:7F:F4:3A:E6:B1",-98
"2018-03-16 16:47:25.414","61:B8:47:F5:59:8C",-102
"2018-03-16 16:47:25.416","C2:57:36:E6:71:6E",-58
"2018-03-16 16:47:25.426","C2:57:36:E6:71:6E",-58
"2018-03-16 16:47:25.428","75:33:23:D6:E1:5E",-98
"2018-03-16 16:47:25.647","0B:08:73:E6:B1:67",-66
"2018-03-16 16:47:25.660","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:25.667","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:25.671","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:25.673","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:25.676","C1:96:24:5B:EB:97",-54
"2018-03-16 16:47:25.714","C1:96:24:5B:EB:97",-53
"2018-03-16 16:47:25.716","E5:3B:3A:53:DF:6C",-54
"2018-03-16 16:47:25.718","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:47:25.729","6A:6A:E4:C9:F0:48",-99
"2018-03-16 16:47:25.951","78:4F:43:78:44:5D",-102
"2018-03-16 16:47:25.953","78:4F:43:78:44:5D",-103
"2018-03-16 16:47:25.960","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:47:25.961","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:47:25.964","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:47:25.968","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:47:25.970","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:25.971","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:25.975","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:25.977","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:25.983","0B:08:73:E6:B1:67",-57
"2018-03-16 16:47:25.983","5F:17:B5:B3:51:A4",-102
"2018-03-16 16:47:26.003","6A:6A:E4:C9:F0:48",-96
"2018-03-16 16:47:26.016","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:47:26.024","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:47:26.025","C2:57:36:E6:71:6E",-62
"2018-03-16 16:47:26.027","C2:57:36:E6:71:6E",-62
"2018-03-16 16:47:26.273","0B:08:73:E6:B1:67",-63
"2018-03-16 16:47:26.283","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:26.285","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:26.287","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:47:26.288","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:47:26.309","7F:4B:65:4E:9A:05",-91
"2018-03-16 16:47:26.323","7F:4B:65:4E:9A:05",-91
"2018-03-16 16:47:26.327","4C:7F:F4:3A:E6:B1",-100
"2018-03-16 16:47:26.328","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:47:26.335","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:47:26.336","75:33:23:D6:E1:5E",-98
"2018-03-16 16:47:26.857","7F:4B:65:4E:9A:05",-101
"2018-03-16 16:47:26.874","61:B8:47:F5:59:8C",-100
"2018-03-16 16:47:26.879","61:B8:47:F5:59:8C",-98
"2018-03-16 16:47:26.886","98:9E:63:42:70:FD",-100
"2018-03-16 16:47:26.888","75:33:23:D6:E1:5E",-98
"2018-03-16 16:47:26.892","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:26.894","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:26.896","0B:08:73:E6:B1:67",-67
"2018-03-16 16:47:26.902","76:3F:BE:C1:44:D9",-94
"2018-03-16 16:47:26.936","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:47:26.939","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:47:27.155","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:47:27.163","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:47:27.166","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:27.169","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:27.184","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:47:27.186","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:47:27.188","C1:96:24:5B:EB:97",-55
"2018-03-16 16:47:27.189","C1:96:24:5B:EB:97",-55
"2018-03-16 16:47:27.192","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:27.196","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:27.198","E8:FA:0D:3C:01:82",-57
"2018-03-16 16:47:27.211","E8:FA:0D:3C:01:82",-57
"2018-03-16 16:47:27.213","0B:08:73:E6:B1:67",-58
"2018-03-16 16:47:27.219","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:27.227","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:27.228","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:47:27.229","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:47:27.440","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:47:27.450","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:47:27.461","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:47:27.463","EC:8F:47:27:6C:DE",-56
"2018-03-16 16:47:27.465","EC:8F:47:27:6C:DE",-56
"2018-03-16 16:47:27.497","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:27.518","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:27.525","0B:08:73:E6:B1:67",-63
"2018-03-16 16:47:27.758","C2:57:36:E6:71:6E",-60
"2018-03-16 16:47:27.772","C2:57:36:E6:71:6E",-60
"2018-03-16 16:47:27.774","78:4F:43:78:44:5D",-103
"2018-03-16 16:47:27.776","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:27.796","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:27.800","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:27.804","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:27.806","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:47:27.807","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:47:27.809","C1:96:24:5B:EB:97",-55
"2018-03-16 16:47:27.813","C1:96:24:5B:EB:97",-55
"2018-03-16 16:47:27.832","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:27.838","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:27.841","0B:08:73:E6:B1:67",-58
"2018-03-16 16:47:27.848","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:47:27.852","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:47:28.068","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:47:28.087","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:47:28.089","EC:8F:47:27:6C:DE",-56
"2018-03-16 16:47:28.091","EC:8F:47:27:6C:DE",-56
"2018-03-16 16:47:28.103","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:47:28.112","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:47:28.115","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:28.119","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:28.123","6A:6A:E4:C9:F0:48",-103
"2018-03-16 16:47:28.149","6A:6A:E4:C9:F0:48",-102
"2018-03-16 16:47:28.154","0B:08:73:E6:B1:67",-63
"2018-03-16 16:47:28.372","0B:08:73:E6:B1:67",-66
"2018-03-16 16:47:28.373","C2:57:36:E6:71:6E",-60
"2018-03-16 16:47:28.374","C2:57:36:E6:71:6E",-60
"2018-03-16 16:47:28.378","76:3F:BE:C1:44:D9",-101
"2018-03-16 16:47:28.382","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:47:28.388","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:47:28.389","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:28.393","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:28.405","F1:4E:55:EA:ED:A4",-58
"2018-03-16 16:47:28.415","F1:4E:55:EA:ED:A4",-58
"2018-03-16 16:47:28.416","C1:96:24:5B:EB:97",-53
"2018-03-16 16:47:28.417","C1:96:24:5B:EB:97",-53
"2018-03-16 16:47:28.422","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:28.424","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:28.425","75:33:23:D6:E1:5E",-98
"2018-03-16 16:47:28.442","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:28.450","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:28.668","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:47:28.670","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:47:28.671","6A:6A:E4:C9:F0:48",-102
"2018-03-16 16:47:28.672","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:28.675","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:28.677","0B:08:73:E6:B1:67",-58
"2018-03-16 16:47:28.692","78:4F:43:78:44:5D",-103
"2018-03-16 16:47:28.693","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:28.719","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:28.721","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:47:28.723","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:47:28.727","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:28.754","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:28.972","75:33:23:D6:E1:5E",-98
"2018-03-16 16:47:28.990","C2:57:36:E6:71:6E",-58
"2018-03-16 16:47:28.993","C2:57:36:E6:71:6E",-58
"2018-03-16 16:47:28.998","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:47:29.001","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:47:29.002","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:47:29.013","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:47:29.015","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:47:29.017","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:47:29.029","C1:96:24:5B:EB:97",-54
"2018-03-16 16:47:29.054","C1:96:24:5B:EB:97",-54
"2018-03-16 16:47:29.254","98:9E:63:42:70:FD",-99
"2018-03-16 16:47:29.266","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:29.272","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:29.274","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:47:29.278","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:47:29.286","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:29.312","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:29.316","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:29.319","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:29.329","75:33:23:D6:E1:5E",-96
"2018-03-16 16:47:29.334","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:47:29.353","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:47:29.354","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:29.356","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:29.575","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:47:29.601","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:47:29.605","C2:57:36:E6:71:6E",-62
"2018-03-16 16:47:29.608","C2:57:36:E6:71:6E",-62
"2018-03-16 16:47:29.610","78:4F:43:78:44:5D",-101
"2018-03-16 16:47:29.613","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:29.642","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:29.643","C1:96:24:5B:EB:97",-55
"2018-03-16 16:47:29.648","C1:96:24:5B:EB:97",-55
"2018-03-16 16:47:29.878","76:3F:BE:C1:44:D9",-99
"2018-03-16 16:47:29.879","76:3F:BE:C1:44:D9",-96
"2018-03-16 16:47:29.883","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:47:29.888","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:47:29.894","75:33:23:D6:E1:5E",-96
"2018-03-16 16:47:29.895","FD:99:D9:69:5D:BC",-56
"2018-03-16 16:47:29.897","FD:99:D9:69:5D:BC",-56
"2018-03-16 16:47:29.898","C8:2F:80:DA:26:94",-59
"2018-03-16 16:47:29.899","C8:2F:80:DA:26:94",-59
"2018-03-16 16:47:29.908","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:29.919","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:29.922","0B:08:73:E6:B1:67",-62
"2018-03-16 16:47:29.925","7F:4B:65:4E:9A:05",-91
"2018-03-16 16:47:29.927","7F:4B:65:4E:9A:05",-90
"2018-03-16 16:47:29.929","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:47:29.930","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:47:29.951","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:47:29.952","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:47:30.172","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:47:30.174","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:47:30.175","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:30.176","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:30.176","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:47:30.187","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:47:30.190","61:B8:47:F5:59:8C",-98
"2018-03-16 16:47:30.193","61:B8:47:F5:59:8C",-98
"2018-03-16 16:47:30.194","7F:4B:65:4E:9A:05",-99
"2018-03-16 16:47:30.212","C2:57:36:E6:71:6E",-60
"2018-03-16 16:47:30.223","C2:57:36:E6:71:6E",-60
"2018-03-16 16:47:30.226","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:30.230","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:30.231","0B:08:73:E6:B1:67",-66
"2018-03-16 16:47:30.233","E5:3B:3A:53:DF:6C",-54
"2018-03-16 16:47:30.238","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:47:30.241","76:3F:BE:C1:44:D9",-91
"2018-03-16 16:47:30.250","75:33:23:D6:E1:5E",-98
"2018-03-16 16:47:30.776","E8:FA:0D:3C:01:82",-57
"2018-03-16 16:47:30.791","E8:FA:0D:3C:01:82",-57
"2018-03-16 16:47:30.792","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:47:30.794","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:47:30.820","C2:57:36:E6:71:6E",-62
"2018-03-16 16:47:30.833","C2:57:36:E6:71:6E",-62
"2018-03-16 16:47:30.839","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:30.841","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:30.842","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:30.848","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:30.851","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:47:30.853","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:47:30.855","0B:08:73:E6:B1:67",-58
"2018-03-16 16:47:31.057","61:B8:47:F5:59:8C",-103
"2018-03-16 16:47:31.074","0B:08:73:E6:B1:67",-64
"2018-03-16 16:47:31.075","C1:96:24:5B:EB:97",-54
"2018-03-16 16:47:31.108","C1:96:24:5B:EB:97",-54
"2018-03-16 16:47:31.112","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:47:31.118","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:47:31.123","6A:6A:E4:C9:F0:48",-101
"2018-03-16 16:47:31.123","4C:7F:F4:3A:E6:B1",-97
"2018-03-16 16:47:31.125","FD:99:D9:69:5D:BC",-56
"2018-03-16 16:47:31.127","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:47:31.130","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:31.132","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:31.152","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:47:31.157","EC:8F:47:27:6C:DE",-57
"2018-03-16 16:47:31.375","75:33:23:D6:E1:5E",-98
"2018-03-16 16:47:31.375","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:31.376","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:31.377","0B:08:73:E6:B1:67",-66
"2018-03-16 16:47:31.378","61:B8:47:F5:59:8C",-101
"2018-03-16 16:47:31.383","61:B8:47:F5:59:8C",-101
"2018-03-16 16:47:31.384","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:47:31.388","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:47:31.396","98:9E:63:42:70:FD",-101
"2018-03-16 16:47:31.406","98:9E:63:42:70:FD",-102
"2018-03-16 16:47:31.408","61:B8:47:F5:59:8C",-98
"2018-03-16 16:47:31.412","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:47:31.442","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:47:31.444","61:B8:47:F5:59:8C",-101
"2018-03-16 16:47:31.452","61:B8:47:F5:59:8C",-101
"2018-03-16 16:47:31.453","C2:57:36:E6:71:6E",-60
"2018-03-16 16:47:31.457","C2:57:36:E6:71:6E",-60
"2018-03-16 16:47:31.459","50:33:C6:12:8F:54",-99
"2018-03-16 16:47:31.461","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:31.463","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:31.465","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:31.469","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:31.667","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:31.676","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:47:31.680","0B:08:73:E6:B1:67",-58
"2018-03-16 16:47:31.681","C1:96:24:5B:EB:97",-55
"2018-03-16 16:47:31.697","C1:96:24:5B:EB:97",-55
"2018-03-16 16:47:31.704","76:3F:BE:C1:44:D9",-98
"2018-03-16 16:47:31.705","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:47:31.721","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:47:31.723","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:47:31.727","F1:4E:55:EA:ED:A4",-59
"2018-03-16 16:47:31.965","EC:8F:47:27:6C:DE",-56
"2018-03-16 16:47:31.982","EC:8F:47:27:6C:DE",-56
"2018-03-16 16:47:31.984","C8:2F:80:DA:26:94",-59
"2018-03-16 16:47:31.988","C8:2F:80:DA:26:94",-59
"2018-03-16 16:47:31.990","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:47:31.992","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:47:31.995","0B:08:73:E6:B1:67",-65
"2018-03-16 16:47:32.332","E5:3B:3A:53:DF:6C",-54
"2018-03-16 16:47:32.338","E5:3B:3A:53:DF:6C",-54
"2018-03-16 16:47:32.342","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:47:32.345","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:47:32.351","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:32.357","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:32.362","C1:96:24:5B:EB:97",-54
"2018-03-16 16:47:32.363","C1:96:24:5B:EB:97",-54
"2018-03-16 16:47:32.365","7F:4B:65:4E:9A:05",-103
"2018-03-16 16:47:32.369","98:9E:63:42:70:FD",-99
"2018-03-16 16:47:32.374","98:9E:63:42:70:FD",-102
"2018-03-16 16:47:32.376","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:32.380","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:32.383","61:B8:47:F5:59:8C",-100
"2018-03-16 16:47:32.387","61:B8:47:F5:59:8C",-100
"2018-03-16 16:47:32.388","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:32.392","C8:2F:80:DA:26:94",-58
"2018-03-16 16:47:32.396","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:47:32.399","E8:FA:0D:3C:01:82",-58
"2018-03-16 16:47:32.401","0B:08:73:E6:B1:67",-65
"2018-03-16 16:47:32.406","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:47:32.414","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:47:32.415","61:B8:47:F5:59:8C",-103
"2018-03-16 16:47:32.648","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:32.672","C2:57:36:E6:71:6E",-62
"2018-03-16 16:47:32.677","C2:57:36:E6:71:6E",-61
"2018-03-16 16:47:32.677","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:32.678","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:47:32.709","0B:08:73:E6:B1:67",-57
"2018-03-16 16:47:32.924","0B:08:73:E6:B1:67",-65
"2018-03-16 16:47:32.930","61:B8:47:F5:59:8C",-103
"2018-03-16 16:47:32.932","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:47:32.949","E5:3B:3A:53:DF:6C",-55
"2018-03-16 16:47:32.950","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:47:32.954","F1:4E:55:EA:ED:A4",-57
"2018-03-16 16:47:32.966","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:32.970","D9:86:6F:AF:E8:90",-55
"2018-03-16 16:47:32.972","C1:96:24:5B:EB:97",-54
"2018-03-16 16:47:32.974","C1:96:24:5B:EB:97",-54
"2018-03-16 16:47:32.976","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:47:32.978","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:47:32.982","98:9E:63:42:70:FD",-102
"2018-03-16 16:47:32.983","76:3F:BE:C1:44:D9",-86
"2018-03-16 16:47:32.999","76:3F:BE:C1:44:D9",-86
"2018-03-16 16:47:33.003","C8:2F:80:DA:26:94",-59
"2018-03-16 16:47:33.008","C8:2F:80:DA:26:94",-59
"2018-03-16 16:47:33.010","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:47:33.012","E8:FA:0D:3C:01:82",-55
"2018-03-16 16:47:33.015","75:33:23:D6:E1:5E",-98
"2018-03-16 16:47:33.227","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:47:33.239","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:47:33.242","0B:08:73:E6:B1:67",-66
"2018-03-16 16:47:33.252","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:33.253","EC:8F:47:27:6C:DE",-58
"2018-03-16 16:47:33.257","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:47:33.257","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:47:33.290","C2:57:36:E6:71:6E",-60
"2018-03-16 16:47:33.295","C2:57:36:E6:71:6E",-60
"2018-03-16 16:47:33.298","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:33.301","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:47:33.303","50:33:C6:12:8F:54",-98
"2018-03-16 16:47:33.558","C2:57:36:E6:71:6E",-62
"2018-03-16 16:47:33.559","C2:57:36:E6:71:6E",-61
