DATETIME,MAC,RSSI
"2018-03-07 16:34:02.819","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:34:02.823","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:34:03.041","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:03.042","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:03.042","68:64:4B:39:4B:0F",-96
"2018-03-07 16:34:03.043","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:34:03.045","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:03.048","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:03.050","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:03.054","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:03.055","03:7F:28:B9:69:E9",-101
"2018-03-07 16:34:03.060","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:03.086","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:03.089","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:03.095","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:03.099","C8:2F:80:DA:26:94",-53
"2018-03-07 16:34:03.106","C8:2F:80:DA:26:94",-53
"2018-03-07 16:34:03.108","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:03.109","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:03.112","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:34:03.117","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:34:03.121","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:34:03.123","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:34:03.124","7E:1E:19:86:C8:52",-101
"2018-03-07 16:34:03.324","07:53:E6:2B:CA:51",-56
"2018-03-07 16:34:03.344","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:03.347","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:03.349","75:33:23:D6:E1:5E",-96
"2018-03-07 16:34:03.354","75:33:23:D6:E1:5E",-96
"2018-03-07 16:34:03.377","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:03.383","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:03.386","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:34:03.388","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:34:03.389","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:34:03.410","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:34:03.411","75:33:23:D6:E1:5E",-97
"2018-03-07 16:34:03.926","75:33:23:D6:E1:5E",-98
"2018-03-07 16:34:03.934","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:34:03.949","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:34:03.955","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:34:03.956","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:03.958","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:03.961","68:64:4B:39:4B:0F",-103
"2018-03-07 16:34:03.963","07:53:E6:2B:CA:51",-65
"2018-03-07 16:34:03.969","76:01:AD:FF:CB:FD",-96
"2018-03-07 16:34:03.981","03:7F:28:B9:69:E9",-103
"2018-03-07 16:34:03.983","F8:77:B8:B9:2D:74",-99
"2018-03-07 16:34:03.991","75:33:23:D6:E1:5E",-98
"2018-03-07 16:34:04.004","EC:8F:47:27:6C:DE",-52
"2018-03-07 16:34:04.020","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:34:04.022","75:33:23:D6:E1:5E",-97
"2018-03-07 16:34:04.260","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:04.264","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:04.268","04:52:C7:F0:EF:CB",-88
"2018-03-07 16:34:04.270","07:53:E6:2B:CA:51",-53
"2018-03-07 16:34:04.273","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:04.295","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:04.297","03:7F:28:B9:69:E9",-103
"2018-03-07 16:34:04.300","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:04.311","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:04.314","68:64:4B:39:4B:0F",-97
"2018-03-07 16:34:04.547","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:34:04.549","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:34:04.550","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:04.550","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:04.560","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:34:04.570","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:04.587","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:04.591","07:53:E6:2B:CA:51",-65
"2018-03-07 16:34:04.609","F8:77:B8:B9:2D:74",-99
"2018-03-07 16:34:04.612","EC:8F:47:27:6C:DE",-52
"2018-03-07 16:34:04.617","EC:8F:47:27:6C:DE",-52
"2018-03-07 16:34:04.620","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:04.630","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:04.880","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:34:04.881","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:34:04.881","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:04.882","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:04.882","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:04.903","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:04.905","07:53:E6:2B:CA:51",-53
"2018-03-07 16:34:04.911","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:34:04.913","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:04.939","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:04.943","7E:1E:19:86:C8:52",-101
"2018-03-07 16:34:04.948","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:04.949","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:05.152","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:34:05.157","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:34:05.161","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:05.163","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:05.164","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:34:05.176","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:34:05.178","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:34:05.182","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:34:05.186","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:34:05.193","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:34:05.193","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:05.195","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:05.219","07:53:E6:2B:CA:51",-56
"2018-03-07 16:34:05.229","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:34:05.235","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:34:05.238","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:05.240","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:05.481","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:34:05.487","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:34:05.491","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:34:05.494","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:34:05.495","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:05.510","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:05.511","EC:8F:47:27:6C:DE",-52
"2018-03-07 16:34:05.515","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:34:05.523","C1:96:24:5B:EB:97",-50
"2018-03-07 16:34:05.538","C1:96:24:5B:EB:97",-50
"2018-03-07 16:34:05.539","07:53:E6:2B:CA:51",-65
"2018-03-07 16:34:05.544","F8:77:B8:B9:2D:74",-100
"2018-03-07 16:34:05.764","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:05.777","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:05.779","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:34:05.781","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:34:05.797","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:34:05.799","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:34:05.801","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:05.803","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:05.806","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:05.812","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:05.814","C8:2F:80:DA:26:94",-53
"2018-03-07 16:34:05.817","C8:2F:80:DA:26:94",-53
"2018-03-07 16:34:05.849","07:53:E6:2B:CA:51",-53
"2018-03-07 16:34:06.068","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:06.068","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:06.069","07:53:E6:2B:CA:51",-56
"2018-03-07 16:34:06.094","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:34:06.100","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:34:06.102","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:34:06.104","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:34:06.108","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:06.129","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:06.131","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:34:06.133","EC:8F:47:27:6C:DE",-52
"2018-03-07 16:34:06.139","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:06.147","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:06.366","76:01:AD:FF:CB:FD",-97
"2018-03-07 16:34:06.383","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:34:06.386","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:34:06.389","E8:FA:0D:3C:01:82",-50
"2018-03-07 16:34:06.390","E8:FA:0D:3C:01:82",-50
"2018-03-07 16:34:06.395","07:53:E6:2B:CA:51",-65
"2018-03-07 16:34:06.401","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:34:06.416","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:34:06.420","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:06.422","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:06.426","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:06.430","C2:57:36:E6:71:6E",-52
"2018-03-07 16:34:06.432","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:06.436","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:06.674","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:34:06.696","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:34:06.700","07:53:E6:2B:CA:51",-53
"2018-03-07 16:34:06.709","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:34:06.712","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:34:06.715","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:06.716","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:06.720","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:06.742","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:06.746","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:34:06.750","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:34:06.752","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:06.755","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:07.265","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:07.273","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:07.275","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:34:07.277","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:34:07.283","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:07.317","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:07.320","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:34:07.322","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:34:07.327","07:53:E6:2B:CA:51",-56
"2018-03-07 16:34:07.335","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:07.348","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:07.853","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:07.865","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:07.866","F8:77:B8:B9:2D:74",-99
"2018-03-07 16:34:07.867","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:07.882","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:07.883","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:07.884","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:07.895","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:07.897","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:07.898","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:34:07.900","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:34:07.949","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:34:07.950","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:34:07.950","07:53:E6:2B:CA:51",-65
"2018-03-07 16:34:08.168","07:53:E6:2B:CA:51",-53
"2018-03-07 16:34:08.169","68:64:4B:39:4B:0F",-97
"2018-03-07 16:34:08.170","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:34:08.175","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:34:08.182","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:34:08.183","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:08.184","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:08.209","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:08.219","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:08.222","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:08.223","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:08.228","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:08.235","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:08.239","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:34:08.242","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:34:08.248","7E:1E:19:86:C8:52",-101
"2018-03-07 16:34:08.468","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:08.474","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:08.474","07:53:E6:2B:CA:51",-56
"2018-03-07 16:34:08.476","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:34:08.480","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:34:08.483","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:08.511","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:08.513","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:34:08.517","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:34:08.518","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:08.520","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:08.524","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:08.549","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:08.766","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:34:08.775","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:34:08.776","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:34:08.790","07:53:E6:2B:CA:51",-53
"2018-03-07 16:34:08.792","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:08.799","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:08.800","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:34:08.802","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:34:08.807","7E:1E:19:86:C8:52",-101
"2018-03-07 16:34:08.818","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:08.835","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:08.840","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:08.841","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:08.847","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:08.857","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:09.058","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:34:09.062","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:34:09.066","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:09.068","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:09.090","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:34:09.098","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:34:09.100","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:09.102","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:09.104","07:53:E6:2B:CA:51",-56
"2018-03-07 16:34:09.109","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:34:09.110","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:34:09.111","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:34:09.115","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:34:09.118","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:34:09.141","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:34:09.147","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:09.149","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:09.390","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:34:09.395","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:34:09.397","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:09.401","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:09.403","07:53:E6:2B:CA:51",-65
"2018-03-07 16:34:09.410","EC:8F:47:27:6C:DE",-52
"2018-03-07 16:34:09.436","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:34:09.439","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:34:09.443","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:34:09.445","68:64:4B:39:4B:0F",-103
"2018-03-07 16:34:09.447","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:09.457","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:09.675","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:09.706","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:09.710","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:34:09.712","7E:1E:19:86:C8:52",-100
"2018-03-07 16:34:09.715","07:53:E6:2B:CA:51",-53
"2018-03-07 16:34:09.719","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:09.722","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:09.724","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:34:09.730","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:34:09.731","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:34:09.753","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:34:09.757","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:09.759","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:09.762","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:09.764","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:09.963","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:34:10.010","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:34:10.011","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:34:10.014","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:34:10.016","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:10.019","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:10.025","07:53:E6:2B:CA:51",-56
"2018-03-07 16:34:10.025","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:34:10.048","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:34:10.049","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:34:10.267","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:10.287","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:10.291","C1:96:24:5B:EB:97",-50
"2018-03-07 16:34:10.293","C1:96:24:5B:EB:97",-50
"2018-03-07 16:34:10.311","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:10.316","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:10.319","F8:77:B8:B9:2D:74",-99
"2018-03-07 16:34:10.322","07:53:E6:2B:CA:51",-65
"2018-03-07 16:34:10.327","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:34:10.335","E8:FA:0D:3C:01:82",-50
"2018-03-07 16:34:10.339","04:52:C7:F0:EF:CB",-87
"2018-03-07 16:34:10.341","04:52:C7:F0:EF:CB",-88
"2018-03-07 16:34:10.343","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:34:10.357","68:64:4B:39:4B:0F",-102
"2018-03-07 16:34:10.561","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:10.613","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:10.616","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:34:10.618","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:34:10.632","07:53:E6:2B:CA:51",-53
"2018-03-07 16:34:10.647","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:34:10.655","EC:8F:47:27:6C:DE",-53
"2018-03-07 16:34:10.658","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:10.663","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:10.860","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:34:10.881","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:34:10.882","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:34:10.883","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:34:10.884","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:10.884","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:10.885","04:52:C7:F0:EF:CB",-92
"2018-03-07 16:34:10.902","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:10.931","C1:96:24:5B:EB:97",-49
"2018-03-07 16:34:10.933","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:10.937","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:10.939","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:34:10.952","E8:FA:0D:3C:01:82",-51
"2018-03-07 16:34:10.958","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:34:10.961","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:34:10.962","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:34:10.962","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:34:11.159","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:34:11.168","DC:94:C8:A9:D0:B6",-56
"2018-03-07 16:34:11.171","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:11.172","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:11.178","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:11.228","FD:99:D9:69:5D:BC",-53
"2018-03-07 16:34:11.229","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:11.233","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:11.243","F8:77:B8:B9:2D:74",-101
"2018-03-07 16:34:11.460","68:64:4B:39:4B:0F",-96
"2018-03-07 16:34:11.474","07:53:E6:2B:CA:51",-53
"2018-03-07 16:34:11.478","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:11.490","D9:86:6F:AF:E8:90",-54
"2018-03-07 16:34:11.492","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:34:11.494","CB:3C:59:5F:87:FB",-52
"2018-03-07 16:34:11.496","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:11.538","E9:0D:4A:6D:31:59",-54
"2018-03-07 16:34:11.542","C8:2F:80:DA:26:94",-53
"2018-03-07 16:34:11.543","C8:2F:80:DA:26:94",-53
"2018-03-07 16:34:11.555","F8:77:B8:B9:2D:74",-92
"2018-03-07 16:34:11.558","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:11.560","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:11.780","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:34:11.780","F1:4E:55:EA:ED:A4",-53
"2018-03-07 16:34:11.782","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:34:11.784","DC:94:C8:A9:D0:B6",-53
"2018-03-07 16:34:11.786","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:11.788","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:11.820","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:11.846","C8:2F:80:DA:26:94",-51
"2018-03-07 16:34:11.847","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:11.848","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:12.104","07:53:E6:2B:CA:51",-65
"2018-03-07 16:34:12.108","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:34:12.109","D9:86:6F:AF:E8:90",-53
"2018-03-07 16:34:12.109","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:12.110","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:12.111","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:34:12.133","CB:3C:59:5F:87:FB",-51
"2018-03-07 16:34:12.135","C1:96:24:5B:EB:97",-50
"2018-03-07 16:34:12.138","C1:96:24:5B:EB:97",-50
"2018-03-07 16:34:12.140","EC:8F:47:27:6C:DE",-52
"2018-03-07 16:34:12.159","EC:8F:47:27:6C:DE",-51
"2018-03-07 16:34:12.377","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:12.377","E8:FA:0D:3C:01:82",-53
"2018-03-07 16:34:12.378","68:64:4B:39:4B:0F",-97
"2018-03-07 16:34:12.381","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:34:12.387","F1:4E:55:EA:ED:A4",-54
"2018-03-07 16:34:12.389","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:34:12.391","DC:94:C8:A9:D0:B6",-55
"2018-03-07 16:34:12.397","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:12.400","C2:57:36:E6:71:6E",-53
"2018-03-07 16:34:12.402","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:12.404","FD:99:D9:69:5D:BC",-54
"2018-03-07 16:34:12.408","07:53:E6:2B:CA:51",-53
"2018-03-07 16:34:12.453","C8:2F:80:DA:26:94",-53
"2018-03-07 16:34:12.459","C8:2F:80:DA:26:94",-53
"2018-03-07 16:34:12.459","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:34:12.461","E5:3B:3A:53:DF:6C",-53
"2018-03-07 16:34:12.682","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:12.708","E5:3B:3A:53:DF:6C",-51
"2018-03-07 16:34:12.710","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:34:12.711","D9:86:6F:AF:E8:90",-52
"2018-03-07 16:34:12.712","07:53:E6:2B:CA:51",-56
"2018-03-07 16:34:12.721","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:12.733","E9:0D:4A:6D:31:59",-53
"2018-03-07 16:34:12.736","CB:3C:59:5F:87:FB",-50
"2018-03-07 16:34:12.738","CB:3C:59:5F:87:FB",-50
