DATETIME,MAC,RSSI
"2018-03-07 17:13:33.750","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:33.752","68:64:4B:39:4B:0F",-103
"2018-03-07 17:13:33.779","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:13:33.795","2B:4F:F3:D4:83:8C",-68
"2018-03-07 17:13:33.804","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:33.912","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:34.130","F1:4E:55:EA:ED:A4",-56
"2018-03-07 17:13:34.139","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:13:34.141","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:34.145","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:34.147","C8:2F:80:DA:26:94",-57
"2018-03-07 17:13:34.152","C8:2F:80:DA:26:94",-57
"2018-03-07 17:13:34.157","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:34.159","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:34.161","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:34.163","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:34.166","8C:85:90:48:36:91",-100
"2018-03-07 17:13:34.223","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:34.224","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:34.225","2B:4F:F3:D4:83:8C",-56
"2018-03-07 17:13:34.425","75:A9:1E:A7:92:1C",-103
"2018-03-07 17:13:34.433","2B:4F:F3:D4:83:8C",-60
"2018-03-07 17:13:34.447","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:13:34.449","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:13:34.451","B8:09:8A:C7:31:B4",-100
"2018-03-07 17:13:34.455","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:13:34.461","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:34.464","75:A9:1E:A7:92:1C",-103
"2018-03-07 17:13:34.470","75:A9:1E:A7:92:1C",-102
"2018-03-07 17:13:34.472","D9:86:6F:AF:E8:90",-54
"2018-03-07 17:13:34.475","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:34.478","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:13:34.479","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:13:34.483","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:34.485","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:34.491","B8:09:8A:C7:31:B4",-102
"2018-03-07 17:13:34.493","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:34.497","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:34.499","75:A9:1E:A7:92:1C",-102
"2018-03-07 17:13:34.523","75:A9:1E:A7:92:1C",-103
"2018-03-07 17:13:35.052","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:35.060","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:35.060","2B:4F:F3:D4:83:8C",-71
"2018-03-07 17:13:35.067","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:35.090","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:35.092","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:35.093","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:35.098","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:35.117","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:35.119","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:35.121","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:35.347","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:13:35.361","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:13:35.363","C8:2F:80:DA:26:94",-57
"2018-03-07 17:13:35.368","C8:2F:80:DA:26:94",-57
"2018-03-07 17:13:35.371","E5:3B:3A:53:DF:6C",-54
"2018-03-07 17:13:35.372","E5:3B:3A:53:DF:6C",-54
"2018-03-07 17:13:35.373","2B:4F:F3:D4:83:8C",-56
"2018-03-07 17:13:35.374","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:35.379","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:35.383","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:35.386","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:35.393","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:35.395","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:35.397","F1:4E:55:EA:ED:A4",-56
"2018-03-07 17:13:35.399","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:13:35.659","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:13:35.673","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:13:35.678","B8:09:8A:C7:31:B4",-102
"2018-03-07 17:13:35.683","2B:4F:F3:D4:83:8C",-60
"2018-03-07 17:13:35.696","D9:86:6F:AF:E8:90",-54
"2018-03-07 17:13:35.712","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:35.716","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:35.718","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:35.936","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:35.942","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:35.943","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:35.945","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:35.953","68:64:4B:39:4B:0F",-103
"2018-03-07 17:13:35.956","F8:77:B8:B9:2D:74",-97
"2018-03-07 17:13:35.958","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:13:35.975","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:13:35.978","C8:2F:80:DA:26:94",-54
"2018-03-07 17:13:35.981","C8:2F:80:DA:26:94",-54
"2018-03-07 17:13:35.983","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:13:35.985","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:13:35.992","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:35.996","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:36.002","2B:4F:F3:D4:83:8C",-66
"2018-03-07 17:13:36.003","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:13:36.003","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:36.004","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:36.014","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:36.015","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:36.018","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:36.277","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:13:36.289","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:36.311","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:36.313","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:36.315","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:36.321","2B:4F:F3:D4:83:8C",-57
"2018-03-07 17:13:36.323","78:4F:43:78:44:5D",-103
"2018-03-07 17:13:36.327","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:36.328","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:36.548","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:36.557","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:36.563","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:13:36.565","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:36.567","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:36.569","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:36.572","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:13:36.582","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:13:36.584","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:36.590","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:36.591","75:A9:1E:A7:92:1C",-103
"2018-03-07 17:13:36.594","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:13:36.613","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:13:36.615","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:36.617","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:36.621","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:36.622","F1:4E:55:EA:ED:A4",-54
"2018-03-07 17:13:36.924","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:36.928","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:37.127","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:37.142","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:37.144","2B:4F:F3:D4:83:8C",-56
"2018-03-07 17:13:37.151","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:37.166","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:37.168","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:37.172","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:37.173","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:13:37.196","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:13:37.198","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:13:37.203","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:37.223","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:37.432","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:37.444","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:37.448","F1:4E:55:EA:ED:A4",-54
"2018-03-07 17:13:37.448","F1:4E:55:EA:ED:A4",-54
"2018-03-07 17:13:37.459","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:13:37.476","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:37.496","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:37.497","75:A9:1E:A7:92:1C",-102
"2018-03-07 17:13:37.507","EC:8F:47:27:6C:DE",-53
"2018-03-07 17:13:37.521","EC:8F:47:27:6C:DE",-53
"2018-03-07 17:13:37.522","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:13:37.525","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:13:37.723","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:37.752","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:37.753","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:37.754","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:37.768","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:37.771","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:37.774","2B:4F:F3:D4:83:8C",-69
"2018-03-07 17:13:37.778","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:37.793","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:37.795","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:37.796","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:37.803","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:13:37.824","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:13:37.825","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:13:37.826","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:13:37.830","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:13:38.029","4F:CB:32:43:A3:8A",-103
"2018-03-07 17:13:38.031","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:38.047","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:38.049","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:38.050","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:38.056","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:13:38.123","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:13:38.128","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:38.128","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:38.446","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:38.473","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:38.475","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:38.477","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:38.500","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:38.502","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:38.505","2B:4F:F3:D4:83:8C",-59
"2018-03-07 17:13:38.508","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:38.531","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:38.533","EC:8F:47:27:6C:DE",-53
"2018-03-07 17:13:38.537","EC:8F:47:27:6C:DE",-53
"2018-03-07 17:13:38.542","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:13:38.545","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:13:38.760","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:38.772","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:38.773","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:13:38.800","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:38.809","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:38.811","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:38.813","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:38.815","2B:4F:F3:D4:83:8C",-70
"2018-03-07 17:13:38.823","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:38.830","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:38.832","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:13:38.834","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:13:38.838","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:38.840","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:38.842","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:13:38.844","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:13:39.058","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:39.072","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:39.074","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:13:39.083","F1:4E:55:EA:ED:A4",-56
"2018-03-07 17:13:39.105","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:13:39.107","C8:2F:80:DA:26:94",-57
"2018-03-07 17:13:39.109","C8:2F:80:DA:26:94",-57
"2018-03-07 17:13:39.369","EC:8F:47:27:6C:DE",-53
"2018-03-07 17:13:39.369","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:13:39.370","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:13:39.370","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:13:39.405","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:39.423","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:39.425","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:39.429","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:39.433","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:39.440","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:39.442","2B:4F:F3:D4:83:8C",-59
"2018-03-07 17:13:39.659","2B:4F:F3:D4:83:8C",-71
"2018-03-07 17:13:39.659","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:39.668","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:13:39.671","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:13:39.671","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:39.672","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:39.675","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:39.695","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:39.697","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:13:39.708","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:39.716","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:39.720","C8:2F:80:DA:26:94",-54
"2018-03-07 17:13:39.723","C8:2F:80:DA:26:94",-53
"2018-03-07 17:13:39.733","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:39.742","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:39.959","2B:4F:F3:D4:83:8C",-56
"2018-03-07 17:13:39.966","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:39.977","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:39.979","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:39.981","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:40.013","F8:77:B8:B9:2D:74",-92
"2018-03-07 17:13:40.026","8C:85:90:48:36:91",-103
"2018-03-07 17:13:40.043","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:13:40.241","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:40.259","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:40.261","B8:09:8A:C7:31:B4",-101
"2018-03-07 17:13:40.267","2B:4F:F3:D4:83:8C",-61
"2018-03-07 17:13:40.274","D9:86:6F:AF:E8:90",-54
"2018-03-07 17:13:40.275","D9:86:6F:AF:E8:90",-54
"2018-03-07 17:13:40.278","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:13:40.280","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:13:40.282","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:13:40.334","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:40.341","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:40.345","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:40.561","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:13:40.561","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:13:40.562","C8:2F:80:DA:26:94",-53
"2018-03-07 17:13:40.562","C8:2F:80:DA:26:94",-53
"2018-03-07 17:13:40.563","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:40.573","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:40.575","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:40.578","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:40.579","2B:4F:F3:D4:83:8C",-70
"2018-03-07 17:13:40.581","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:40.589","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:40.590","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:40.593","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:40.604","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:40.633","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:40.637","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:13:40.873","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:13:40.885","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:13:40.887","4F:CB:32:43:A3:8A",-102
"2018-03-07 17:13:40.890","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:40.894","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:40.895","2B:4F:F3:D4:83:8C",-55
"2018-03-07 17:13:40.903","68:64:4B:39:4B:0F",-96
"2018-03-07 17:13:40.912","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:40.939","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:40.943","F8:77:B8:B9:2D:74",-91
"2018-03-07 17:13:40.945","E8:FA:0D:3C:01:82",-54
"2018-03-07 17:13:40.948","E8:FA:0D:3C:01:82",-54
"2018-03-07 17:13:41.162","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:13:41.168","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:13:41.172","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:13:41.175","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:13:41.176","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:41.178","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:41.180","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:41.182","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:41.186","B8:09:8A:C7:31:B4",-101
"2018-03-07 17:13:41.190","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:41.197","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:41.203","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:41.204","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:41.207","2B:4F:F3:D4:83:8C",-59
"2018-03-07 17:13:41.209","EC:8F:47:27:6C:DE",-53
"2018-03-07 17:13:41.232","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:13:41.234","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:13:41.236","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:13:41.753","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:41.771","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:41.773","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:13:41.775","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:13:41.784","C8:2F:80:DA:26:94",-54
"2018-03-07 17:13:41.786","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:13:41.812","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:13:41.814","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:41.816","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:41.818","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:41.821","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:41.822","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:41.825","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:41.828","2B:4F:F3:D4:83:8C",-70
"2018-03-07 17:13:42.069","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:42.069","61:BD:B8:45:93:20",-103
"2018-03-07 17:13:42.082","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:42.120","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:42.124","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:42.141","2B:4F:F3:D4:83:8C",-58
"2018-03-07 17:13:42.145","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:42.147","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:42.343","2B:4F:F3:D4:83:8C",-60
"2018-03-07 17:13:42.351","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:42.357","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:42.359","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:42.363","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:42.381","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:13:42.400","E8:FA:0D:3C:01:82",-53
"2018-03-07 17:13:42.402","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:42.404","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:42.408","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:13:42.409","E5:3B:3A:53:DF:6C",-53
"2018-03-07 17:13:42.411","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:42.415","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:42.417","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:42.425","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:42.427","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:42.431","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:42.434","75:A9:1E:A7:92:1C",-102
"2018-03-07 17:13:42.439","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:13:42.443","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:13:42.659","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:42.660","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:42.660","2B:4F:F3:D4:83:8C",-73
"2018-03-07 17:13:42.661","F8:77:B8:B9:2D:74",-97
"2018-03-07 17:13:42.706","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:42.732","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:42.735","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:42.737","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:42.952","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:42.960","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:42.962","F8:77:B8:B9:2D:74",-92
"2018-03-07 17:13:42.965","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:13:43.014","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:13:43.015","E5:3B:3A:53:DF:6C",-54
"2018-03-07 17:13:43.015","E5:3B:3A:53:DF:6C",-54
"2018-03-07 17:13:43.037","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:43.040","C2:57:36:E6:71:6E",-55
"2018-03-07 17:13:43.044","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:13:43.045","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:13:43.257","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:43.273","F1:4E:55:EA:ED:A4",-53
"2018-03-07 17:13:43.274","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:43.276","C8:2F:80:DA:26:94",-55
"2018-03-07 17:13:43.277","2B:4F:F3:D4:83:8C",-60
"2018-03-07 17:13:43.301","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:13:43.316","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:13:43.322","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:13:43.322","CB:3C:59:5F:87:FB",-52
"2018-03-07 17:13:43.568","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:43.573","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:43.573","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:43.575","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:13:43.577","FD:99:D9:69:5D:BC",-54
"2018-03-07 17:13:43.583","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:13:43.586","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:43.588","C1:96:24:5B:EB:97",-50
"2018-03-07 17:13:43.591","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:13:43.600","2B:4F:F3:D4:83:8C",-73
"2018-03-07 17:13:43.617","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:43.621","DC:94:C8:A9:D0:B6",-56
"2018-03-07 17:13:43.623","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:13:43.625","E8:FA:0D:3C:01:82",-52
"2018-03-07 17:13:43.631","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:13:43.643","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:13:43.859","8C:85:90:48:36:91",-103
"2018-03-07 17:13:43.859","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:13:43.878","C8:2F:80:DA:26:94",-57
"2018-03-07 17:13:43.887","C8:2F:80:DA:26:94",-57
"2018-03-07 17:13:43.893","61:BD:B8:45:93:20",-103
"2018-03-07 17:13:43.901","F8:77:B8:B9:2D:74",-92
"2018-03-07 17:13:43.913","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:43.919","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:13:43.921","2B:4F:F3:D4:83:8C",-56
"2018-03-07 17:13:43.935","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:43.941","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:13:44.176","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:13:44.185","E9:0D:4A:6D:31:59",-55
