DATETIME,MAC,RSSI
"2018-03-16 16:40:00.378","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:40:00.412","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:40:00.415","C8:2F:80:DA:26:94",-56
"2018-03-16 16:40:00.417","C8:2F:80:DA:26:94",-56
"2018-03-16 16:40:00.419","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:40:00.427","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:40:00.429","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:40:00.430","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:40:00.459","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:00.473","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:00.476","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:00.680","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:00.684","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:00.686","C8:2F:80:DA:26:94",-54
"2018-03-16 16:40:00.690","C8:2F:80:DA:26:94",-54
"2018-03-16 16:40:00.694","75:33:23:D6:E1:5E",-100
"2018-03-16 16:40:00.696","26:94:08:39:24:90",-63
"2018-03-16 16:40:00.702","41:9A:67:6A:6C:83",-102
"2018-03-16 16:40:00.737","DC:94:C8:A9:D0:B6",-55
"2018-03-16 16:40:00.739","DC:94:C8:A9:D0:B6",-55
"2018-03-16 16:40:00.741","C2:57:36:E6:71:6E",-56
"2018-03-16 16:40:00.744","C2:57:36:E6:71:6E",-56
"2018-03-16 16:40:00.771","CB:3C:59:5F:87:FB",-52
"2018-03-16 16:40:00.774","CB:3C:59:5F:87:FB",-52
"2018-03-16 16:40:00.984","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:40:00.999","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:40:01.001","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:40:01.006","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:40:01.007","26:94:08:39:24:90",-65
"2018-03-16 16:40:01.017","98:9E:63:42:70:FD",-98
"2018-03-16 16:40:01.039","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:40:01.043","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:40:01.050","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:40:01.052","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:40:01.055","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:40:01.056","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:40:01.057","75:33:23:D6:E1:5E",-94
"2018-03-16 16:40:01.063","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:01.071","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:01.304","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:01.305","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:01.306","C8:2F:80:DA:26:94",-56
"2018-03-16 16:40:01.306","C8:2F:80:DA:26:94",-56
"2018-03-16 16:40:01.308","26:94:08:39:24:90",-56
"2018-03-16 16:40:01.320","E8:FA:0D:3C:01:82",-53
"2018-03-16 16:40:01.352","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:40:01.355","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:40:01.356","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:40:01.357","C2:57:36:E6:71:6E",-57
"2018-03-16 16:40:01.360","C2:57:36:E6:71:6E",-57
"2018-03-16 16:40:01.373","7F:4B:65:4E:9A:05",-101
"2018-03-16 16:40:01.598","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:01.599","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:01.600","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:40:01.601","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:40:01.603","CB:3C:59:5F:87:FB",-51
"2018-03-16 16:40:01.604","CB:3C:59:5F:87:FB",-52
"2018-03-16 16:40:01.606","75:33:23:D6:E1:5E",-100
"2018-03-16 16:40:01.622","26:94:08:39:24:90",-63
"2018-03-16 16:40:01.636","50:33:C6:12:8F:54",-103
"2018-03-16 16:40:01.641","7F:4B:65:4E:9A:05",-91
"2018-03-16 16:40:01.656","7F:4B:65:4E:9A:05",-90
"2018-03-16 16:40:01.657","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:40:01.658","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:40:01.662","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:40:01.895","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:01.895","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:01.896","B8:E8:56:16:06:B7",-101
"2018-03-16 16:40:01.900","C8:2F:80:DA:26:94",-52
"2018-03-16 16:40:01.908","C8:2F:80:DA:26:94",-52
"2018-03-16 16:40:01.916","7C:16:55:2E:4F:76",-101
"2018-03-16 16:40:01.917","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:01.920","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:01.923","41:9A:67:6A:6C:83",-94
"2018-03-16 16:40:01.924","B8:E8:56:16:06:B7",-103
"2018-03-16 16:40:01.936","98:9E:63:42:70:FD",-98
"2018-03-16 16:40:01.938","26:94:08:39:24:90",-65
"2018-03-16 16:40:01.944","7C:16:55:2E:4F:76",-102
"2018-03-16 16:40:01.946","E8:FA:0D:3C:01:82",-53
"2018-03-16 16:40:01.954","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:40:01.956","B8:E8:56:16:06:B7",-103
"2018-03-16 16:40:01.958","61:B8:47:F5:59:8C",-99
"2018-03-16 16:40:01.965","61:B8:47:F5:59:8C",-101
"2018-03-16 16:40:01.972","75:33:23:D6:E1:5E",-93
"2018-03-16 16:40:01.973","75:33:23:D6:E1:5E",-93
"2018-03-16 16:40:01.974","C2:57:36:E6:71:6E",-57
"2018-03-16 16:40:01.977","C2:57:36:E6:71:6E",-57
"2018-03-16 16:40:01.978","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:40:01.981","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:40:02.173","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:40:02.195","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:40:02.195","7F:4B:65:4E:9A:05",-97
"2018-03-16 16:40:02.201","F8:77:B8:B9:2D:74",-103
"2018-03-16 16:40:02.208","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:40:02.210","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:40:02.212","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:40:02.214","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:40:02.251","26:94:08:39:24:90",-57
"2018-03-16 16:40:02.272","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:40:02.278","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:40:02.278","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:40:02.279","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:40:02.490","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:40:02.491","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:40:02.491","5F:17:B5:B3:51:A4",-99
"2018-03-16 16:40:02.494","5F:17:B5:B3:51:A4",-99
"2018-03-16 16:40:02.495","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:02.499","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:02.501","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:40:02.505","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:40:02.505","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:02.518","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:02.523","C8:2F:80:DA:26:94",-54
"2018-03-16 16:40:02.526","C8:2F:80:DA:26:94",-54
"2018-03-16 16:40:02.528","78:4F:43:78:44:5D",-100
"2018-03-16 16:40:02.559","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:40:02.567","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:40:02.568","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:40:02.571","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:40:02.572","50:33:C6:12:8F:54",-99
"2018-03-16 16:40:02.573","26:94:08:39:24:90",-63
"2018-03-16 16:40:02.781","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:02.788","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:02.792","61:B8:47:F5:59:8C",-98
"2018-03-16 16:40:02.794","C2:57:36:E6:71:6E",-57
"2018-03-16 16:40:02.817","B8:E8:56:16:06:B7",-103
"2018-03-16 16:40:02.821","61:B8:47:F5:59:8C",-98
"2018-03-16 16:40:02.829","98:9E:63:42:70:FD",-98
"2018-03-16 16:40:02.831","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:40:02.836","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:40:02.837","7C:16:55:2E:4F:76",-103
"2018-03-16 16:40:02.847","B8:E8:56:16:06:B7",-103
"2018-03-16 16:40:02.852","B8:E8:56:16:06:B7",-101
"2018-03-16 16:40:02.855","61:B8:47:F5:59:8C",-101
"2018-03-16 16:40:02.857","98:9E:63:42:70:FD",-98
"2018-03-16 16:40:02.862","55:24:CF:EA:82:DD",-103
"2018-03-16 16:40:02.872","75:33:23:D6:E1:5E",-95
"2018-03-16 16:40:03.161","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:40:03.174","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:40:03.176","E8:FA:0D:3C:01:82",-53
"2018-03-16 16:40:03.182","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:40:03.192","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:03.193","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:03.196","26:94:08:39:24:90",-57
"2018-03-16 16:40:03.198","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:40:03.234","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:40:03.236","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:40:03.238","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:40:03.454","F8:77:B8:B9:2D:74",-103
"2018-03-16 16:40:03.470","3C:15:C2:C7:F7:27",-100
"2018-03-16 16:40:03.497","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:40:03.499","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:40:03.503","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:40:03.504","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:40:03.506","26:94:08:39:24:90",-63
"2018-03-16 16:40:03.512","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:40:03.518","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:40:03.520","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:03.522","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:03.530","75:33:23:D6:E1:5E",-101
"2018-03-16 16:40:03.531","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:03.544","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:03.549","C8:2F:80:DA:26:94",-54
"2018-03-16 16:40:03.551","C8:2F:80:DA:26:94",-54
"2018-03-16 16:40:03.553","7F:4B:65:4E:9A:05",-97
"2018-03-16 16:40:03.555","7F:4B:65:4E:9A:05",-98
"2018-03-16 16:40:04.075","3C:15:C2:C7:F7:27",-93
"2018-03-16 16:40:04.075","98:9E:63:42:70:FD",-99
"2018-03-16 16:40:04.076","C2:57:36:E6:71:6E",-57
"2018-03-16 16:40:04.084","C2:57:36:E6:71:6E",-57
"2018-03-16 16:40:04.091","61:B8:47:F5:59:8C",-98
"2018-03-16 16:40:04.095","75:33:23:D6:E1:5E",-93
"2018-03-16 16:40:04.098","75:33:23:D6:E1:5E",-93
"2018-03-16 16:40:04.103","41:9A:67:6A:6C:83",-97
"2018-03-16 16:40:04.104","3C:15:C2:C7:F7:27",-93
"2018-03-16 16:40:04.112","3C:15:C2:C7:F7:27",-94
"2018-03-16 16:40:04.113","98:9E:63:42:70:FD",-98
"2018-03-16 16:40:04.116","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:40:04.118","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:40:04.120","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:40:04.123","F1:4E:55:EA:ED:A4",-54
"2018-03-16 16:40:04.126","61:B8:47:F5:59:8C",-98
"2018-03-16 16:40:04.135","75:33:23:D6:E1:5E",-93
"2018-03-16 16:40:04.141","75:33:23:D6:E1:5E",-93
"2018-03-16 16:40:04.141","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:04.143","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:04.147","3C:15:C2:C7:F7:27",-93
"2018-03-16 16:40:04.151","3C:15:C2:C7:F7:27",-93
"2018-03-16 16:40:04.153","26:94:08:39:24:90",-65
"2018-03-16 16:40:04.156","E9:0D:4A:6D:31:59",-53
"2018-03-16 16:40:04.157","E9:0D:4A:6D:31:59",-53
"2018-03-16 16:40:04.159","61:B8:47:F5:59:8C",-97
"2018-03-16 16:40:04.161","61:B8:47:F5:59:8C",-99
"2018-03-16 16:40:04.164","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:04.165","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:04.378","C8:2F:80:DA:26:94",-56
"2018-03-16 16:40:04.391","C8:2F:80:DA:26:94",-56
"2018-03-16 16:40:04.394","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:40:04.396","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:40:04.404","D9:86:6F:AF:E8:90",-54
"2018-03-16 16:40:04.427","D9:86:6F:AF:E8:90",-54
"2018-03-16 16:40:04.431","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:04.433","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:04.435","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:40:04.450","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:40:04.663","61:B8:47:F5:59:8C",-102
"2018-03-16 16:40:04.663","CB:3C:59:5F:87:FB",-51
"2018-03-16 16:40:04.664","CB:3C:59:5F:87:FB",-52
"2018-03-16 16:40:04.664","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:40:04.667","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:40:04.673","75:33:23:D6:E1:5E",-102
"2018-03-16 16:40:04.673","26:94:08:39:24:90",-63
"2018-03-16 16:40:04.676","3C:15:C2:C7:F7:27",-102
"2018-03-16 16:40:04.691","C2:57:36:E6:71:6E",-56
"2018-03-16 16:40:04.707","C2:57:36:E6:71:6E",-56
"2018-03-16 16:40:04.710","98:9E:63:42:70:FD",-101
"2018-03-16 16:40:04.713","98:9E:63:42:70:FD",-98
"2018-03-16 16:40:04.715","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:40:04.721","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:40:04.723","61:B8:47:F5:59:8C",-101
"2018-03-16 16:40:04.723","78:4F:43:78:44:5D",-99
"2018-03-16 16:40:04.731","75:33:23:D6:E1:5E",-103
"2018-03-16 16:40:04.745","3C:15:C2:C7:F7:27",-101
"2018-03-16 16:40:04.747","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:04.962","E9:0D:4A:6D:31:59",-53
"2018-03-16 16:40:04.962","E9:0D:4A:6D:31:59",-53
"2018-03-16 16:40:04.963","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:04.963","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:04.964","3C:15:C2:C7:F7:27",-93
"2018-03-16 16:40:04.975","3C:15:C2:C7:F7:27",-93
"2018-03-16 16:40:04.978","C8:2F:80:DA:26:94",-53
"2018-03-16 16:40:04.980","C8:2F:80:DA:26:94",-53
"2018-03-16 16:40:04.981","61:B8:47:F5:59:8C",-98
"2018-03-16 16:40:04.997","61:B8:47:F5:59:8C",-98
"2018-03-16 16:40:04.998","3C:15:C2:C7:F7:27",-93
"2018-03-16 16:40:04.999","3C:15:C2:C7:F7:27",-93
"2018-03-16 16:40:05.006","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:40:05.015","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:40:05.017","75:33:23:D6:E1:5E",-93
"2018-03-16 16:40:05.019","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:05.029","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:05.031","3C:15:C2:C7:F7:27",-92
"2018-03-16 16:40:05.047","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:05.049","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:05.051","DC:94:C8:A9:D0:B6",-54
"2018-03-16 16:40:05.053","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:40:05.267","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:40:05.273","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:40:05.274","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:40:05.277","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:40:05.285","26:94:08:39:24:90",-57
"2018-03-16 16:40:05.307","C2:57:36:E6:71:6E",-57
"2018-03-16 16:40:05.335","C2:57:36:E6:71:6E",-57
"2018-03-16 16:40:05.336","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:40:05.341","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:40:05.342","50:33:C6:12:8F:54",-103
"2018-03-16 16:40:05.574","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:40:05.575","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:40:05.575","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:05.576","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:05.597","5F:17:B5:B3:51:A4",-101
"2018-03-16 16:40:05.601","C8:2F:80:DA:26:94",-54
"2018-03-16 16:40:05.605","C8:2F:80:DA:26:94",-54
"2018-03-16 16:40:05.607","26:94:08:39:24:90",-63
"2018-03-16 16:40:05.611","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:40:05.617","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:40:05.619","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:40:05.621","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:40:05.644","3C:15:C2:C7:F7:27",-102
"2018-03-16 16:40:05.877","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:05.878","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:05.879","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:40:05.879","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:40:05.888","61:B8:47:F5:59:8C",-97
"2018-03-16 16:40:05.895","E8:FA:0D:3C:01:82",-53
"2018-03-16 16:40:05.918","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:40:05.920","DC:94:C8:A9:D0:B6",-54
"2018-03-16 16:40:05.923","DC:94:C8:A9:D0:B6",-53
"2018-03-16 16:40:05.923","26:94:08:39:24:90",-64
"2018-03-16 16:40:05.926","C2:57:36:E6:71:6E",-57
"2018-03-16 16:40:05.948","C2:57:36:E6:71:6E",-56
"2018-03-16 16:40:06.161","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:40:06.180","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:40:06.184","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:40:06.186","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:40:06.188","C1:96:24:5B:EB:97",-51
"2018-03-16 16:40:06.220","C1:96:24:5B:EB:97",-51
"2018-03-16 16:40:06.224","C8:2F:80:DA:26:94",-56
"2018-03-16 16:40:06.224","C8:2F:80:DA:26:94",-56
"2018-03-16 16:40:06.228","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:40:06.230","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:40:06.234","26:94:08:39:24:90",-57
"2018-03-16 16:40:06.236","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:40:06.251","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:40:06.465","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:06.465","D9:86:6F:AF:E8:90",-53
"2018-03-16 16:40:06.466","50:33:C6:12:8F:54",-98
"2018-03-16 16:40:06.472","78:4F:43:78:44:5D",-98
"2018-03-16 16:40:06.478","78:4F:43:78:44:5D",-98
"2018-03-16 16:40:06.478","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:06.479","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:06.495","5F:17:B5:B3:51:A4",-99
"2018-03-16 16:40:06.503","78:4F:43:78:44:5D",-98
"2018-03-16 16:40:06.517","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:40:06.532","E8:FA:0D:3C:01:82",-50
"2018-03-16 16:40:06.534","5F:17:B5:B3:51:A4",-99
"2018-03-16 16:40:06.536","DC:94:C8:A9:D0:B6",-55
"2018-03-16 16:40:06.540","DC:94:C8:A9:D0:B6",-55
"2018-03-16 16:40:06.542","78:4F:43:78:44:5D",-99
"2018-03-16 16:40:06.543","26:94:08:39:24:90",-64
"2018-03-16 16:40:06.551","C2:57:36:E6:71:6E",-56
"2018-03-16 16:40:06.553","C2:57:36:E6:71:6E",-56
"2018-03-16 16:40:06.554","75:33:23:D6:E1:5E",-101
"2018-03-16 16:40:06.767","26:94:08:39:24:90",-64
"2018-03-16 16:40:06.771","68:64:4B:39:4B:0F",-101
"2018-03-16 16:40:06.775","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:40:06.781","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:40:06.782","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:40:06.784","CB:3C:59:5F:87:FB",-50
"2018-03-16 16:40:06.793","E9:0D:4A:6D:31:59",-53
"2018-03-16 16:40:06.801","E9:0D:4A:6D:31:59",-53
"2018-03-16 16:40:06.802","61:B8:47:F5:59:8C",-98
"2018-03-16 16:40:06.808","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:06.812","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:06.815","98:9E:63:42:70:FD",-98
"2018-03-16 16:40:06.817","41:9A:67:6A:6C:83",-96
"2018-03-16 16:40:06.819","41:9A:67:6A:6C:83",-98
"2018-03-16 16:40:06.836","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:40:06.848","F1:4E:55:EA:ED:A4",-54
"2018-03-16 16:40:07.062","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:40:07.063","E5:3B:3A:53:DF:6C",-53
"2018-03-16 16:40:07.068","26:94:08:39:24:90",-57
"2018-03-16 16:40:07.070","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:40:07.072","FD:99:D9:69:5D:BC",-55
"2018-03-16 16:40:07.073","D9:86:6F:AF:E8:90",-54
"2018-03-16 16:40:07.076","D9:86:6F:AF:E8:90",-54
"2018-03-16 16:40:07.096","C8:2F:80:DA:26:94",-56
"2018-03-16 16:40:07.143","C8:2F:80:DA:26:94",-56
"2018-03-16 16:40:07.145","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:40:07.149","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:40:07.151","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:40:07.151","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:40:07.366","5F:17:B5:B3:51:A4",-99
"2018-03-16 16:40:07.366","5F:17:B5:B3:51:A4",-98
"2018-03-16 16:40:07.367","C2:57:36:E6:71:6E",-56
"2018-03-16 16:40:07.367","C2:57:36:E6:71:6E",-56
"2018-03-16 16:40:07.376","78:4F:43:78:44:5D",-99
"2018-03-16 16:40:07.377","26:94:08:39:24:90",-63
"2018-03-16 16:40:07.384","50:33:C6:12:8F:54",-97
"2018-03-16 16:40:07.386","CB:3C:59:5F:87:FB",-51
"2018-03-16 16:40:07.408","CB:3C:59:5F:87:FB",-51
"2018-03-16 16:40:07.410","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:40:07.414","E9:0D:4A:6D:31:59",-54
"2018-03-16 16:40:07.420","5F:17:B5:B3:51:A4",-99
"2018-03-16 16:40:07.420","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:07.438","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:07.441","78:4F:43:78:44:5D",-98
"2018-03-16 16:40:07.444","5F:17:B5:B3:51:A4",-99
"2018-03-16 16:40:07.460","5F:17:B5:B3:51:A4",-98
"2018-03-16 16:40:07.463","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:40:07.466","F1:4E:55:EA:ED:A4",-55
"2018-03-16 16:40:07.468","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:40:07.476","E5:3B:3A:53:DF:6C",-51
"2018-03-16 16:40:07.479","75:33:23:D6:E1:5E",-93
"2018-03-16 16:40:07.481","75:33:23:D6:E1:5E",-93
"2018-03-16 16:40:07.484","FD:99:D9:69:5D:BC",-53
"2018-03-16 16:40:07.486","3C:15:C2:C7:F7:27",-93
"2018-03-16 16:40:07.505","3C:15:C2:C7:F7:27",-93
"2018-03-16 16:40:07.507","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:07.510","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:07.513","68:64:4B:39:4B:0F",-101
"2018-03-16 16:40:07.514","C8:2F:80:DA:26:94",-53
"2018-03-16 16:40:07.529","C8:2F:80:DA:26:94",-52
"2018-03-16 16:40:07.532","61:B8:47:F5:59:8C",-98
"2018-03-16 16:40:07.546","98:9E:63:42:70:FD",-99
"2018-03-16 16:40:07.550","98:9E:63:42:70:FD",-99
"2018-03-16 16:40:07.765","50:33:C6:12:8F:54",-101
"2018-03-16 16:40:07.765","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:40:07.766","E8:FA:0D:3C:01:82",-52
"2018-03-16 16:40:07.766","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:40:07.767","DC:94:C8:A9:D0:B6",-58
"2018-03-16 16:40:07.768","C2:57:36:E6:71:6E",-57
"2018-03-16 16:40:07.788","C2:57:36:E6:71:6E",-57
"2018-03-16 16:40:07.794","26:94:08:39:24:90",-55
"2018-03-16 16:40:07.796","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:40:07.819","CB:3C:59:5F:87:FB",-54
"2018-03-16 16:40:07.823","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:40:07.825","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:40:07.828","C1:96:24:5B:EB:97",-51
"2018-03-16 16:40:07.853","C1:96:24:5B:EB:97",-51
"2018-03-16 16:40:08.085","5F:17:B5:B3:51:A4",-99
"2018-03-16 16:40:08.086","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:40:08.086","F1:4E:55:EA:ED:A4",-53
"2018-03-16 16:40:08.087","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:40:08.088","E5:3B:3A:53:DF:6C",-52
"2018-03-16 16:40:08.092","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:08.108","C1:96:24:5B:EB:97",-50
"2018-03-16 16:40:08.110","5F:17:B5:B3:51:A4",-99
"2018-03-16 16:40:08.114","78:4F:43:78:44:5D",-99
"2018-03-16 16:40:08.118","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:08.120","EC:8F:47:27:6C:DE",-53
"2018-03-16 16:40:08.122","50:33:C6:12:8F:54",-97
"2018-03-16 16:40:08.126","41:9A:67:6A:6C:83",-101
"2018-03-16 16:40:08.134","41:9A:67:6A:6C:83",-100
