DATETIME,MAC,RSSI
"2018-03-16 17:09:21.135","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:09:21.137","5F:17:B5:B3:51:A4",-103
"2018-03-16 17:09:21.154","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:09:21.177","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:09:21.179","1D:35:DA:3F:51:F6",-65
"2018-03-16 17:09:21.212","F1:4E:55:EA:ED:A4",-70
"2018-03-16 17:09:21.212","F1:4E:55:EA:ED:A4",-70
"2018-03-16 17:09:21.215","E9:0D:4A:6D:31:59",-70
"2018-03-16 17:09:21.219","E9:0D:4A:6D:31:59",-70
"2018-03-16 17:09:21.419","C1:96:24:5B:EB:97",-60
"2018-03-16 17:09:21.443","C1:96:24:5B:EB:97",-60
"2018-03-16 17:09:21.445","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:21.450","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:21.451","C8:2F:80:DA:26:94",-66
"2018-03-16 17:09:21.464","C8:2F:80:DA:26:94",-67
"2018-03-16 17:09:21.467","D9:86:6F:AF:E8:90",-66
"2018-03-16 17:09:21.469","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:09:21.473","EC:8F:47:27:6C:DE",-68
"2018-03-16 17:09:21.474","EC:8F:47:27:6C:DE",-68
"2018-03-16 17:09:21.477","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:09:21.479","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:09:21.490","1D:35:DA:3F:51:F6",-59
"2018-03-16 17:09:21.506","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:09:21.515","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:09:21.517","C2:57:36:E6:71:6E",-69
"2018-03-16 17:09:21.754","CB:3C:59:5F:87:FB",-68
"2018-03-16 17:09:21.754","CB:3C:59:5F:87:FB",-68
"2018-03-16 17:09:21.756","50:33:C6:12:8F:54",-101
"2018-03-16 17:09:21.765","E5:3B:3A:53:DF:6C",-73
"2018-03-16 17:09:21.786","E5:3B:3A:53:DF:6C",-73
"2018-03-16 17:09:21.792","C2:57:36:E6:71:6E",-69
"2018-03-16 17:09:21.795","C2:57:36:E6:71:6E",-68
"2018-03-16 17:09:21.808","1D:35:DA:3F:51:F6",-64
"2018-03-16 17:09:21.815","E9:0D:4A:6D:31:59",-66
"2018-03-16 17:09:22.034","78:4F:43:78:44:5D",-103
"2018-03-16 17:09:22.035","E9:0D:4A:6D:31:59",-69
"2018-03-16 17:09:22.035","E9:0D:4A:6D:31:59",-69
"2018-03-16 17:09:22.036","98:9E:63:42:70:FD",-100
"2018-03-16 17:09:22.038","98:9E:63:42:70:FD",-101
"2018-03-16 17:09:22.040","F1:4E:55:EA:ED:A4",-70
"2018-03-16 17:09:22.042","F1:4E:55:EA:ED:A4",-70
"2018-03-16 17:09:22.045","C1:96:24:5B:EB:97",-67
"2018-03-16 17:09:22.051","C1:96:24:5B:EB:97",-66
"2018-03-16 17:09:22.053","FD:99:D9:69:5D:BC",-72
"2018-03-16 17:09:22.054","FD:99:D9:69:5D:BC",-72
"2018-03-16 17:09:22.071","C8:2F:80:DA:26:94",-68
"2018-03-16 17:09:22.075","C8:2F:80:DA:26:94",-68
"2018-03-16 17:09:22.079","D9:86:6F:AF:E8:90",-77
"2018-03-16 17:09:22.080","D9:86:6F:AF:E8:90",-77
"2018-03-16 17:09:22.091","EC:8F:47:27:6C:DE",-72
"2018-03-16 17:09:22.114","EC:8F:47:27:6C:DE",-71
"2018-03-16 17:09:22.640","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:09:22.643","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:09:22.647","F1:4E:55:EA:ED:A4",-65
"2018-03-16 17:09:22.649","F1:4E:55:EA:ED:A4",-65
"2018-03-16 17:09:22.652","C1:96:24:5B:EB:97",-60
"2018-03-16 17:09:22.663","C1:96:24:5B:EB:97",-60
"2018-03-16 17:09:22.664","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:22.666","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:22.679","C8:2F:80:DA:26:94",-68
"2018-03-16 17:09:22.693","C8:2F:80:DA:26:94",-67
"2018-03-16 17:09:22.695","D9:86:6F:AF:E8:90",-66
"2018-03-16 17:09:22.697","D9:86:6F:AF:E8:90",-66
"2018-03-16 17:09:22.702","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:09:22.715","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:09:22.953","DC:94:C8:A9:D0:B6",-69
"2018-03-16 17:09:22.965","DC:94:C8:A9:D0:B6",-70
"2018-03-16 17:09:22.967","1D:35:DA:3F:51:F6",-66
"2018-03-16 17:09:22.972","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:09:22.986","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:09:22.990","E5:3B:3A:53:DF:6C",-74
"2018-03-16 17:09:22.993","E5:3B:3A:53:DF:6C",-75
"2018-03-16 17:09:23.009","C2:57:36:E6:71:6E",-70
"2018-03-16 17:09:23.041","C2:57:36:E6:71:6E",-70
"2018-03-16 17:09:23.258","78:4F:43:78:44:5D",-103
"2018-03-16 17:09:23.259","E9:0D:4A:6D:31:59",-70
"2018-03-16 17:09:23.260","E9:0D:4A:6D:31:59",-69
"2018-03-16 17:09:23.262","F1:4E:55:EA:ED:A4",-68
"2018-03-16 17:09:23.264","F1:4E:55:EA:ED:A4",-69
"2018-03-16 17:09:23.273","68:64:4B:39:4B:0F",-102
"2018-03-16 17:09:23.275","C1:96:24:5B:EB:97",-65
"2018-03-16 17:09:23.277","C1:96:24:5B:EB:97",-65
"2018-03-16 17:09:23.279","FD:99:D9:69:5D:BC",-72
"2018-03-16 17:09:23.282","FD:99:D9:69:5D:BC",-72
"2018-03-16 17:09:23.284","1D:35:DA:3F:51:F6",-65
"2018-03-16 17:09:23.289","C8:2F:80:DA:26:94",-68
"2018-03-16 17:09:23.310","C8:2F:80:DA:26:94",-68
"2018-03-16 17:09:23.312","98:9E:63:42:70:FD",-103
"2018-03-16 17:09:23.314","98:9E:63:42:70:FD",-101
"2018-03-16 17:09:23.315","EC:8F:47:27:6C:DE",-69
"2018-03-16 17:09:23.338","EC:8F:47:27:6C:DE",-68
"2018-03-16 17:09:23.887","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:09:23.888","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:09:23.888","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:23.889","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:23.910","C8:2F:80:DA:26:94",-66
"2018-03-16 17:09:23.926","C8:2F:80:DA:26:94",-66
"2018-03-16 17:09:23.928","EC:8F:47:27:6C:DE",-67
"2018-03-16 17:09:23.930","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:09:24.168","50:33:C6:12:8F:54",-100
"2018-03-16 17:09:24.168","D9:86:6F:AF:E8:90",-66
"2018-03-16 17:09:24.211","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:09:24.213","E8:FA:0D:3C:01:82",-62
"2018-03-16 17:09:24.215","E8:FA:0D:3C:01:82",-62
"2018-03-16 17:09:24.219","1D:35:DA:3F:51:F6",-63
"2018-03-16 17:09:24.220","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:09:24.226","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:09:24.230","DC:94:C8:A9:D0:B6",-70
"2018-03-16 17:09:24.234","DC:94:C8:A9:D0:B6",-71
"2018-03-16 17:09:24.234","E5:3B:3A:53:DF:6C",-75
"2018-03-16 17:09:24.235","E5:3B:3A:53:DF:6C",-76
"2018-03-16 17:09:24.236","C2:57:36:E6:71:6E",-70
"2018-03-16 17:09:24.240","C2:57:36:E6:71:6E",-70
"2018-03-16 17:09:24.456","C2:57:36:E6:71:6E",-72
"2018-03-16 17:09:24.485","C2:57:36:E6:71:6E",-72
"2018-03-16 17:09:24.488","E9:0D:4A:6D:31:59",-70
"2018-03-16 17:09:24.492","E9:0D:4A:6D:31:59",-69
"2018-03-16 17:09:24.498","61:B8:47:F5:59:8C",-101
"2018-03-16 17:09:24.502","61:B8:47:F5:59:8C",-101
"2018-03-16 17:09:24.504","FD:99:D9:69:5D:BC",-73
"2018-03-16 17:09:24.506","FD:99:D9:69:5D:BC",-72
"2018-03-16 17:09:24.510","C1:96:24:5B:EB:97",-66
"2018-03-16 17:09:24.531","C1:96:24:5B:EB:97",-67
"2018-03-16 17:09:24.532","1D:35:DA:3F:51:F6",-65
"2018-03-16 17:09:24.792","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:09:24.813","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:09:24.817","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:09:24.822","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:09:24.823","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:09:24.831","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:09:24.837","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:09:25.052","E5:3B:3A:53:DF:6C",-74
"2018-03-16 17:09:25.064","E5:3B:3A:53:DF:6C",-75
"2018-03-16 17:09:25.066","1D:35:DA:3F:51:F6",-64
"2018-03-16 17:09:25.067","C2:57:36:E6:71:6E",-69
"2018-03-16 17:09:25.077","C2:57:36:E6:71:6E",-69
"2018-03-16 17:09:25.079","CB:3C:59:5F:87:FB",-67
"2018-03-16 17:09:25.082","CB:3C:59:5F:87:FB",-68
"2018-03-16 17:09:25.096","F8:77:B8:B9:2D:74",-98
"2018-03-16 17:09:25.100","E9:0D:4A:6D:31:59",-65
"2018-03-16 17:09:25.116","E9:0D:4A:6D:31:59",-65
"2018-03-16 17:09:25.120","FD:99:D9:69:5D:BC",-63
"2018-03-16 17:09:25.122","FD:99:D9:69:5D:BC",-63
"2018-03-16 17:09:25.124","C1:96:24:5B:EB:97",-63
"2018-03-16 17:09:25.139","C1:96:24:5B:EB:97",-63
"2018-03-16 17:09:25.374","EC:8F:47:27:6C:DE",-71
"2018-03-16 17:09:25.381","EC:8F:47:27:6C:DE",-70
"2018-03-16 17:09:25.384","1D:35:DA:3F:51:F6",-64
"2018-03-16 17:09:25.389","D9:86:6F:AF:E8:90",-78
"2018-03-16 17:09:25.392","D9:86:6F:AF:E8:90",-78
"2018-03-16 17:09:25.396","F1:4E:55:EA:ED:A4",-70
"2018-03-16 17:09:25.400","F1:4E:55:EA:ED:A4",-70
"2018-03-16 17:09:25.401","4A:53:FE:98:29:2D",-103
"2018-03-16 17:09:25.415","C8:2F:80:DA:26:94",-68
"2018-03-16 17:09:25.439","C8:2F:80:DA:26:94",-68
"2018-03-16 17:09:25.640","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:09:25.661","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:09:25.663","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:09:25.667","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:09:25.670","C2:57:36:E6:71:6E",-70
"2018-03-16 17:09:25.693","C2:57:36:E6:71:6E",-70
"2018-03-16 17:09:25.696","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:09:25.700","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:09:25.704","1D:35:DA:3F:51:F6",-60
"2018-03-16 17:09:25.705","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:09:25.723","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:09:25.728","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:09:25.731","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:09:25.734","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:25.735","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:25.742","C1:96:24:5B:EB:97",-60
"2018-03-16 17:09:25.743","C1:96:24:5B:EB:97",-60
"2018-03-16 17:09:25.958","C1:96:24:5B:EB:97",-62
"2018-03-16 17:09:25.973","C1:96:24:5B:EB:97",-62
"2018-03-16 17:09:25.975","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:09:25.977","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:09:25.995","F1:4E:55:EA:ED:A4",-63
"2018-03-16 17:09:25.998","F1:4E:55:EA:ED:A4",-63
"2018-03-16 17:09:26.000","50:33:C6:12:8F:54",-103
"2018-03-16 17:09:26.006","D9:86:6F:AF:E8:90",-68
"2018-03-16 17:09:26.011","D9:86:6F:AF:E8:90",-68
"2018-03-16 17:09:26.013","1D:35:DA:3F:51:F6",-64
"2018-03-16 17:09:26.027","F8:77:B8:B9:2D:74",-98
"2018-03-16 17:09:26.031","C8:2F:80:DA:26:94",-66
"2018-03-16 17:09:26.039","C8:2F:80:DA:26:94",-66
"2018-03-16 17:09:26.275","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:09:26.279","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:09:26.281","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:09:26.283","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:09:26.308","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:09:26.314","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:09:26.314","E9:0D:4A:6D:31:59",-70
"2018-03-16 17:09:26.318","E9:0D:4A:6D:31:59",-70
"2018-03-16 17:09:26.324","61:B8:47:F5:59:8C",-101
"2018-03-16 17:09:26.340","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:09:26.343","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:09:26.560","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:26.583","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:26.586","61:B8:47:F5:59:8C",-103
"2018-03-16 17:09:26.590","EC:8F:47:27:6C:DE",-67
"2018-03-16 17:09:26.612","EC:8F:47:27:6C:DE",-67
"2018-03-16 17:09:26.613","98:9E:63:42:70:FD",-103
"2018-03-16 17:09:26.616","F1:4E:55:EA:ED:A4",-65
"2018-03-16 17:09:26.618","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:26.635","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:26.637","D9:86:6F:AF:E8:90",-68
"2018-03-16 17:09:26.639","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:09:26.857","4C:7F:F4:3A:E6:B1",-103
"2018-03-16 17:09:26.857","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:09:26.865","E8:FA:0D:3C:01:82",-62
"2018-03-16 17:09:26.892","E8:FA:0D:3C:01:82",-62
"2018-03-16 17:09:26.897","98:9E:63:42:70:FD",-103
"2018-03-16 17:09:26.901","C2:57:36:E6:71:6E",-69
"2018-03-16 17:09:26.902","C2:57:36:E6:71:6E",-69
"2018-03-16 17:09:26.903","DC:94:C8:A9:D0:B6",-70
"2018-03-16 17:09:26.924","DC:94:C8:A9:D0:B6",-70
"2018-03-16 17:09:26.925","CB:3C:59:5F:87:FB",-67
"2018-03-16 17:09:26.929","CB:3C:59:5F:87:FB",-66
"2018-03-16 17:09:27.165","98:9E:63:42:70:FD",-103
"2018-03-16 17:09:27.165","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:09:27.166","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:09:27.167","1D:35:DA:3F:51:F6",-59
"2018-03-16 17:09:27.222","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:09:27.225","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:09:27.232","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:27.233","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:27.233","F1:4E:55:EA:ED:A4",-65
"2018-03-16 17:09:27.450","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:09:27.460","D9:86:6F:AF:E8:90",-68
"2018-03-16 17:09:27.466","98:9E:63:42:70:FD",-102
"2018-03-16 17:09:27.471","C8:2F:80:DA:26:94",-66
"2018-03-16 17:09:27.476","C8:2F:80:DA:26:94",-66
"2018-03-16 17:09:27.478","E8:FA:0D:3C:01:82",-62
"2018-03-16 17:09:27.496","98:9E:63:42:70:FD",-103
"2018-03-16 17:09:27.514","DC:94:C8:A9:D0:B6",-70
"2018-03-16 17:09:27.516","DC:94:C8:A9:D0:B6",-71
"2018-03-16 17:09:27.518","C2:57:36:E6:71:6E",-70
"2018-03-16 17:09:27.520","C2:57:36:E6:71:6E",-70
"2018-03-16 17:09:27.528","98:9E:63:42:70:FD",-103
"2018-03-16 17:09:27.540","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:09:27.544","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:09:27.758","98:9E:63:42:70:FD",-100
"2018-03-16 17:09:27.758","61:B8:47:F5:59:8C",-99
"2018-03-16 17:09:27.770","61:B8:47:F5:59:8C",-101
"2018-03-16 17:09:27.771","E5:3B:3A:53:DF:6C",-66
"2018-03-16 17:09:27.772","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:09:27.774","98:9E:63:42:70:FD",-100
"2018-03-16 17:09:27.786","61:B8:47:F5:59:8C",-100
"2018-03-16 17:09:27.791","1D:35:DA:3F:51:F6",-64
"2018-03-16 17:09:27.795","C2:57:36:E6:71:6E",-72
"2018-03-16 17:09:27.811","C2:57:36:E6:71:6E",-72
"2018-03-16 17:09:27.815","98:9E:63:42:70:FD",-101
"2018-03-16 17:09:27.815","98:9E:63:42:70:FD",-102
"2018-03-16 17:09:27.820","61:B8:47:F5:59:8C",-101
"2018-03-16 17:09:27.835","FD:99:D9:69:5D:BC",-72
"2018-03-16 17:09:27.839","FD:99:D9:69:5D:BC",-72
"2018-03-16 17:09:27.843","98:9E:63:42:70:FD",-100
"2018-03-16 17:09:28.059","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:09:28.059","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:09:28.060","C1:96:24:5B:EB:97",-60
"2018-03-16 17:09:28.060","C1:96:24:5B:EB:97",-60
"2018-03-16 17:09:28.065","F1:4E:55:EA:ED:A4",-65
"2018-03-16 17:09:28.067","F1:4E:55:EA:ED:A4",-65
"2018-03-16 17:09:28.068","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:09:28.069","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:09:28.072","61:B8:47:F5:59:8C",-103
"2018-03-16 17:09:28.090","98:9E:63:42:70:FD",-103
"2018-03-16 17:09:28.104","1D:35:DA:3F:51:F6",-59
"2018-03-16 17:09:28.118","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:09:28.123","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:09:28.125","98:9E:63:42:70:FD",-103
"2018-03-16 17:09:28.364","CB:3C:59:5F:87:FB",-66
"2018-03-16 17:09:28.365","CB:3C:59:5F:87:FB",-66
"2018-03-16 17:09:28.366","E8:FA:0D:3C:01:82",-61
"2018-03-16 17:09:28.367","E8:FA:0D:3C:01:82",-61
"2018-03-16 17:09:28.368","F8:77:B8:B9:2D:74",-98
"2018-03-16 17:09:28.368","98:9E:63:42:70:FD",-103
"2018-03-16 17:09:28.376","E5:3B:3A:53:DF:6C",-73
"2018-03-16 17:09:28.411","E5:3B:3A:53:DF:6C",-73
"2018-03-16 17:09:28.413","C2:57:36:E6:71:6E",-69
"2018-03-16 17:09:28.415","C2:57:36:E6:71:6E",-69
"2018-03-16 17:09:28.422","1D:35:DA:3F:51:F6",-67
"2018-03-16 17:09:28.430","98:9E:63:42:70:FD",-103
"2018-03-16 17:09:28.668","E9:0D:4A:6D:31:59",-68
"2018-03-16 17:09:28.674","E9:0D:4A:6D:31:59",-68
"2018-03-16 17:09:28.677","F1:4E:55:EA:ED:A4",-70
"2018-03-16 17:09:28.681","F1:4E:55:EA:ED:A4",-70
"2018-03-16 17:09:28.683","D9:86:6F:AF:E8:90",-78
"2018-03-16 17:09:28.685","D9:86:6F:AF:E8:90",-78
"2018-03-16 17:09:28.688","4F:90:35:1D:E2:40",-102
"2018-03-16 17:09:28.701","C8:2F:80:DA:26:94",-68
"2018-03-16 17:09:28.705","C8:2F:80:DA:26:94",-68
"2018-03-16 17:09:28.707","EC:8F:47:27:6C:DE",-70
"2018-03-16 17:09:28.709","EC:8F:47:27:6C:DE",-70
"2018-03-16 17:09:28.721","5F:17:B5:B3:51:A4",-103
"2018-03-16 17:09:28.729","D9:86:6F:AF:E8:90",-78
"2018-03-16 17:09:28.743","D9:86:6F:AF:E8:90",-78
"2018-03-16 17:09:28.745","78:4F:43:78:44:5D",-103
"2018-03-16 17:09:29.267","1D:35:DA:3F:51:F6",-58
"2018-03-16 17:09:29.267","FD:99:D9:69:5D:BC",-70
"2018-03-16 17:09:29.281","FD:99:D9:69:5D:BC",-70
"2018-03-16 17:09:29.284","F1:4E:55:EA:ED:A4",-65
"2018-03-16 17:09:29.287","F1:4E:55:EA:ED:A4",-65
"2018-03-16 17:09:29.320","C8:2F:80:DA:26:94",-67
"2018-03-16 17:09:29.324","C8:2F:80:DA:26:94",-67
"2018-03-16 17:09:29.326","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:09:29.329","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:09:29.335","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:09:29.343","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:09:29.879","FD:99:D9:69:5D:BC",-63
"2018-03-16 17:09:29.889","FD:99:D9:69:5D:BC",-63
"2018-03-16 17:09:29.891","1D:35:DA:3F:51:F6",-65
"2018-03-16 17:09:29.895","C1:96:24:5B:EB:97",-62
"2018-03-16 17:09:29.903","C1:96:24:5B:EB:97",-63
"2018-03-16 17:09:29.905","E9:0D:4A:6D:31:59",-65
"2018-03-16 17:09:29.909","E9:0D:4A:6D:31:59",-65
"2018-03-16 17:09:29.911","F8:77:B8:B9:2D:74",-100
"2018-03-16 17:09:29.929","C8:2F:80:DA:26:94",-65
"2018-03-16 17:09:29.935","C8:2F:80:DA:26:94",-66
"2018-03-16 17:09:29.936","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:09:29.942","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:09:30.156","F1:4E:55:EA:ED:A4",-69
"2018-03-16 17:09:30.180","F1:4E:55:EA:ED:A4",-69
"2018-03-16 17:09:30.182","D9:86:6F:AF:E8:90",-76
"2018-03-16 17:09:30.186","D9:86:6F:AF:E8:90",-76
"2018-03-16 17:09:30.189","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:09:30.197","CB:3C:59:5F:87:FB",-63
"2018-03-16 17:09:30.203","1D:35:DA:3F:51:F6",-63
"2018-03-16 17:09:30.205","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:09:30.224","E8:FA:0D:3C:01:82",-63
"2018-03-16 17:09:30.230","E5:3B:3A:53:DF:6C",-66
"2018-03-16 17:09:30.231","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:09:30.232","DC:94:C8:A9:D0:B6",-64
"2018-03-16 17:09:30.243","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:09:30.458","C2:57:36:E6:71:6E",-69
"2018-03-16 17:09:30.497","C2:57:36:E6:71:6E",-69
"2018-03-16 17:09:30.499","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:30.502","FD:99:D9:69:5D:BC",-68
"2018-03-16 17:09:30.509","C1:96:24:5B:EB:97",-61
"2018-03-16 17:09:30.516","C1:96:24:5B:EB:97",-61
"2018-03-16 17:09:30.521","1D:35:DA:3F:51:F6",-57
"2018-03-16 17:09:30.522","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:09:30.546","E9:0D:4A:6D:31:59",-63
"2018-03-16 17:09:30.547","C8:2F:80:DA:26:94",-67
"2018-03-16 17:09:30.547","C8:2F:80:DA:26:94",-67
"2018-03-16 17:09:30.746","C8:2F:80:DA:26:94",-66
"2018-03-16 17:09:30.762","C8:2F:80:DA:26:94",-67
"2018-03-16 17:09:30.763","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:09:30.764","EC:8F:47:27:6C:DE",-65
"2018-03-16 17:09:30.764","F1:4E:55:EA:ED:A4",-62
"2018-03-16 17:09:30.790","F1:4E:55:EA:ED:A4",-62
"2018-03-16 17:09:30.793","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:09:30.795","D9:86:6F:AF:E8:90",-68
"2018-03-16 17:09:30.805","CB:3C:59:5F:87:FB",-68
"2018-03-16 17:09:30.825","CB:3C:59:5F:87:FB",-67
"2018-03-16 17:09:30.827","E8:FA:0D:3C:01:82",-61
"2018-03-16 17:09:30.831","E8:FA:0D:3C:01:82",-61
"2018-03-16 17:09:30.835","1D:35:DA:3F:51:F6",-65
"2018-03-16 17:09:30.837","DC:94:C8:A9:D0:B6",-70
"2018-03-16 17:09:30.839","DC:94:C8:A9:D0:B6",-70
"2018-03-16 17:09:30.844","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:09:31.057","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:09:31.059","E5:3B:3A:53:DF:6C",-65
"2018-03-16 17:09:31.059","98:9E:63:42:70:FD",-102
"2018-03-16 17:09:31.059","98:9E:63:42:70:FD",-102
"2018-03-16 17:09:31.063","50:33:C6:12:8F:54",-102
"2018-03-16 17:09:31.071","61:B8:47:F5:59:8C",-101
"2018-03-16 17:09:31.073","C2:57:36:E6:71:6E",-71
"2018-03-16 17:09:31.085","C2:57:36:E6:71:6E",-71
"2018-03-16 17:09:31.089","98:9E:63:42:70:FD",-102
"2018-03-16 17:09:31.092","CB:3C:59:5F:87:FB",-64
"2018-03-16 17:09:31.105","CB:3C:59:5F:87:FB",-65
"2018-03-16 17:09:31.107","61:B8:47:F5:59:8C",-102
"2018-03-16 17:09:31.113","61:B8:47:F5:59:8C",-101
"2018-03-16 17:09:31.115","FD:99:D9:69:5D:BC",-73
"2018-03-16 17:09:31.117","FD:99:D9:69:5D:BC",-72
"2018-03-16 17:09:31.120","78:4F:43:78:44:5D",-103
"2018-03-16 17:09:31.123","98:9E:63:42:70:FD",-100
"2018-03-16 17:09:31.140","1D:35:DA:3F:51:F6",-65
"2018-03-16 17:09:31.358","61:B8:47:F5:59:8C",-103
"2018-03-16 17:09:31.360","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:09:31.371","EC:8F:47:27:6C:DE",-66
"2018-03-16 17:09:31.372","F1:4E:55:EA:ED:A4",-62
"2018-03-16 17:09:31.374","F1:4E:55:EA:ED:A4",-62
"2018-03-16 17:09:31.402","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:09:31.423","D9:86:6F:AF:E8:90",-67
"2018-03-16 17:09:31.427","C8:2F:80:DA:26:94",-67
"2018-03-16 17:09:31.429","C8:2F:80:DA:26:94",-67
"2018-03-16 17:09:31.444","DC:94:C8:A9:D0:B6",-69
"2018-03-16 17:09:31.455","DC:94:C8:A9:D0:B6",-69
"2018-03-16 17:09:31.456","1D:35:DA:3F:51:F6",-66
"2018-03-16 17:09:31.463","E5:3B:3A:53:DF:6C",-75
"2018-03-16 17:09:31.464","E5:3B:3A:53:DF:6C",-76
"2018-03-16 17:09:31.664","78:4F:43:78:44:5D",-103
"2018-03-16 17:09:31.666","1D:35:DA:3F:51:F6",-65
"2018-03-16 17:09:31.678","98:9E:63:42:70:FD",-103
"2018-03-16 17:09:31.707","98:9E:63:42:70:FD",-102
"2018-03-16 17:09:31.716","68:64:4B:39:4B:0F",-103
"2018-03-16 17:09:31.719","98:9E:63:42:70:FD",-103
"2018-03-16 17:09:31.721","98:9E:63:42:70:FD",-102
"2018-03-16 17:09:31.725","CB:3C:59:5F:87:FB",-64
