DATETIME,MAC,RSSI
"2018-03-16 17:28:03.499","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:28:03.501","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:28:03.697","E8:FA:0D:3C:01:82",-59
"2018-03-16 17:28:03.732","E8:FA:0D:3C:01:82",-59
"2018-03-16 17:28:03.733","50:19:7E:9B:29:4E",-86
"2018-03-16 17:28:03.734","50:19:7E:9B:29:4E",-87
"2018-03-16 17:28:03.741","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:28:03.749","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:28:03.753","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:28:03.755","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:28:03.757","C2:57:36:E6:71:6E",-64
"2018-03-16 17:28:03.760","C2:57:36:E6:71:6E",-64
"2018-03-16 17:28:03.763","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:28:03.791","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:28:03.991","68:64:4B:39:4B:0F",-101
"2018-03-16 17:28:03.999","2A:03:74:4B:5E:76",-60
"2018-03-16 17:28:04.007","50:19:7E:9B:29:4E",-97
"2018-03-16 17:28:04.010","50:19:7E:9B:29:4E",-97
"2018-03-16 17:28:04.011","C2:57:36:E6:71:6E",-65
"2018-03-16 17:28:04.012","C2:57:36:E6:71:6E",-64
"2018-03-16 17:28:04.033","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:28:04.038","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:28:04.040","50:33:C6:12:8F:54",-96
"2018-03-16 17:28:04.042","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:04.065","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:04.066","C1:96:24:5B:EB:97",-56
"2018-03-16 17:28:04.067","C1:96:24:5B:EB:97",-56
"2018-03-16 17:28:04.071","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:28:04.091","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:04.093","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:04.095","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:04.289","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:04.301","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:04.304","C8:2F:80:DA:26:94",-56
"2018-03-16 17:28:04.306","C8:2F:80:DA:26:94",-56
"2018-03-16 17:28:04.317","2A:03:74:4B:5E:76",-70
"2018-03-16 17:28:04.340","61:B8:47:F5:59:8C",-101
"2018-03-16 17:28:04.361","61:B8:47:F5:59:8C",-101
"2018-03-16 17:28:04.365","68:64:4B:39:4B:0F",-99
"2018-03-16 17:28:04.369","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:28:04.371","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:28:04.376","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:28:04.379","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:28:04.382","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:28:04.385","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:28:04.386","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:28:04.388","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:28:04.392","98:9E:63:42:70:FD",-101
"2018-03-16 17:28:04.394","98:9E:63:42:70:FD",-101
"2018-03-16 17:28:04.610","50:33:C6:12:8F:54",-103
"2018-03-16 17:28:04.611","44:04:5A:28:8F:A0",-90
"2018-03-16 17:28:04.620","44:04:5A:28:8F:A0",-91
"2018-03-16 17:28:04.623","C2:57:36:E6:71:6E",-63
"2018-03-16 17:28:04.625","C2:57:36:E6:71:6E",-63
"2018-03-16 17:28:04.629","2A:03:74:4B:5E:76",-58
"2018-03-16 17:28:04.648","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:28:04.659","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:28:04.661","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:28:04.665","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:28:04.667","E9:0D:4A:6D:31:59",-57
"2018-03-16 17:28:04.679","E9:0D:4A:6D:31:59",-57
"2018-03-16 17:28:04.681","C1:96:24:5B:EB:97",-59
"2018-03-16 17:28:04.682","C1:96:24:5B:EB:97",-58
"2018-03-16 17:28:04.685","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:04.689","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:04.691","7D:26:43:19:EF:3D",-101
"2018-03-16 17:28:04.909","C8:2F:80:DA:26:94",-58
"2018-03-16 17:28:04.913","C8:2F:80:DA:26:94",-58
"2018-03-16 17:28:04.917","F1:4E:55:EA:ED:A4",-57
"2018-03-16 17:28:04.919","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:04.923","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:28:04.932","44:04:5A:28:8F:A0",-103
"2018-03-16 17:28:04.941","2A:03:74:4B:5E:76",-60
"2018-03-16 17:28:04.943","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:28:04.966","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:28:04.968","7D:26:43:19:EF:3D",-101
"2018-03-16 17:28:04.969","50:33:C6:12:8F:54",-96
"2018-03-16 17:28:04.978","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:28:04.983","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:28:04.988","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:04.990","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:05.246","7D:26:43:19:EF:3D",-98
"2018-03-16 17:28:05.247","C2:57:36:E6:71:6E",-62
"2018-03-16 17:28:05.250","C2:57:36:E6:71:6E",-62
"2018-03-16 17:28:05.254","44:04:5A:28:8F:A0",-80
"2018-03-16 17:28:05.256","44:04:5A:28:8F:A0",-81
"2018-03-16 17:28:05.259","2A:03:74:4B:5E:76",-70
"2018-03-16 17:28:05.270","68:64:4B:39:4B:0F",-101
"2018-03-16 17:28:05.278","E9:0D:4A:6D:31:59",-59
"2018-03-16 17:28:05.286","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:05.290","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:05.291","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:05.292","C1:96:24:5B:EB:97",-55
"2018-03-16 17:28:05.296","C1:96:24:5B:EB:97",-55
"2018-03-16 17:28:05.488","C1:96:24:5B:EB:97",-59
"2018-03-16 17:28:05.503","C1:96:24:5B:EB:97",-59
"2018-03-16 17:28:05.507","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:05.508","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:05.511","7D:26:43:19:EF:3D",-100
"2018-03-16 17:28:05.516","C8:2F:80:DA:26:94",-59
"2018-03-16 17:28:05.531","C8:2F:80:DA:26:94",-59
"2018-03-16 17:28:05.532","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:05.533","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:05.555","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:28:05.559","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:28:05.561","44:04:5A:28:8F:A0",-91
"2018-03-16 17:28:05.564","2A:03:74:4B:5E:76",-57
"2018-03-16 17:28:05.590","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:28:05.592","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:28:05.808","DC:94:C8:A9:D0:B6",-59
"2018-03-16 17:28:05.810","DC:94:C8:A9:D0:B6",-59
"2018-03-16 17:28:05.811","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:05.811","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:05.812","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:28:05.814","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:28:05.816","CB:3C:59:5F:87:FB",-56
"2018-03-16 17:28:05.816","CB:3C:59:5F:87:FB",-56
"2018-03-16 17:28:05.827","68:64:4B:39:4B:0F",-101
"2018-03-16 17:28:05.828","DC:94:C8:A9:D0:B6",-59
"2018-03-16 17:28:05.855","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:28:05.857","C2:57:36:E6:71:6E",-63
"2018-03-16 17:28:05.861","C2:57:36:E6:71:6E",-63
"2018-03-16 17:28:05.876","2A:03:74:4B:5E:76",-60
"2018-03-16 17:28:05.880","44:04:5A:28:8F:A0",-101
"2018-03-16 17:28:05.888","44:04:5A:28:8F:A0",-99
"2018-03-16 17:28:05.890","50:33:C6:12:8F:54",-102
"2018-03-16 17:28:05.894","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:06.111","E9:0D:4A:6D:31:59",-59
"2018-03-16 17:28:06.112","E9:0D:4A:6D:31:59",-59
"2018-03-16 17:28:06.113","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:06.113","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:06.120","EC:8F:47:27:6C:DE",-60
"2018-03-16 17:28:06.124","EC:8F:47:27:6C:DE",-60
"2018-03-16 17:28:06.126","C8:2F:80:DA:26:94",-56
"2018-03-16 17:28:06.128","C8:2F:80:DA:26:94",-56
"2018-03-16 17:28:06.176","54:38:B4:63:A2:E4",-103
"2018-03-16 17:28:06.178","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:06.180","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:06.182","61:B8:47:F5:59:8C",-98
"2018-03-16 17:28:06.395","2A:03:74:4B:5E:76",-57
"2018-03-16 17:28:06.413","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:28:06.420","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:28:06.422","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:28:06.425","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:28:06.426","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:28:06.443","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:28:06.446","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:28:06.448","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:28:06.468","C2:57:36:E6:71:6E",-64
"2018-03-16 17:28:06.492","C2:57:36:E6:71:6E",-64
"2018-03-16 17:28:06.708","2A:03:74:4B:5E:76",-59
"2018-03-16 17:28:06.715","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:06.723","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:06.725","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:28:06.731","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:28:06.732","C1:96:24:5B:EB:97",-56
"2018-03-16 17:28:06.733","C1:96:24:5B:EB:97",-56
"2018-03-16 17:28:06.736","C8:2F:80:DA:26:94",-58
"2018-03-16 17:28:06.739","C8:2F:80:DA:26:94",-58
"2018-03-16 17:28:06.742","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:06.743","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:06.746","68:64:4B:39:4B:0F",-103
"2018-03-16 17:28:06.785","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:28:06.791","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:28:06.992","44:04:5A:28:8F:A0",-80
"2018-03-16 17:28:07.007","44:04:5A:28:8F:A0",-81
"2018-03-16 17:28:07.008","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:28:07.008","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:28:07.008","50:33:C6:12:8F:54",-103
"2018-03-16 17:28:07.011","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:07.013","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:07.015","2A:03:74:4B:5E:76",-70
"2018-03-16 17:28:07.023","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:28:07.032","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:28:07.033","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:28:07.037","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:28:07.039","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:28:07.057","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:28:07.059","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:28:07.060","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:28:07.320","44:04:5A:28:8F:A0",-89
"2018-03-16 17:28:07.330","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:07.336","E9:0D:4A:6D:31:59",-57
"2018-03-16 17:28:07.339","2A:03:74:4B:5E:76",-57
"2018-03-16 17:28:07.341","C1:96:24:5B:EB:97",-59
"2018-03-16 17:28:07.343","C1:96:24:5B:EB:97",-59
"2018-03-16 17:28:07.345","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:28:07.347","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:28:07.351","C8:2F:80:DA:26:94",-59
"2018-03-16 17:28:07.352","C8:2F:80:DA:26:94",-59
"2018-03-16 17:28:07.357","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:07.391","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:07.610","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:07.611","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:07.612","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:28:07.614","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:28:07.633","C8:2F:80:DA:26:94",-58
"2018-03-16 17:28:07.653","C8:2F:80:DA:26:94",-58
"2018-03-16 17:28:07.657","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:07.659","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:28:07.673","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:28:07.677","DC:94:C8:A9:D0:B6",-59
"2018-03-16 17:28:07.679","DC:94:C8:A9:D0:B6",-59
"2018-03-16 17:28:08.023","61:B8:47:F5:59:8C",-98
"2018-03-16 17:28:08.027","68:64:4B:39:4B:0F",-101
"2018-03-16 17:28:08.033","98:9E:63:42:70:FD",-99
"2018-03-16 17:28:08.041","98:9E:63:42:70:FD",-101
"2018-03-16 17:28:08.043","C8:2F:80:DA:26:94",-56
"2018-03-16 17:28:08.044","C8:2F:80:DA:26:94",-56
"2018-03-16 17:28:08.062","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:28:08.075","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:28:08.076","2A:03:74:4B:5E:76",-71
"2018-03-16 17:28:08.089","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:28:08.095","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:28:08.333","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:28:08.355","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:28:08.357","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:28:08.365","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:28:08.366","C1:96:24:5B:EB:97",-59
"2018-03-16 17:28:08.370","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:08.382","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:08.386","2A:03:74:4B:5E:76",-58
"2018-03-16 17:28:08.606","2A:03:74:4B:5E:76",-60
"2018-03-16 17:28:08.615","54:38:B4:63:A2:E4",-102
"2018-03-16 17:28:08.626","C1:96:24:5B:EB:97",-55
"2018-03-16 17:28:08.631","D9:86:6F:AF:E8:90",-58
"2018-03-16 17:28:08.635","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:28:08.636","F8:77:B8:B9:2D:74",-97
"2018-03-16 17:28:08.653","C8:2F:80:DA:26:94",-58
"2018-03-16 17:28:08.665","C8:2F:80:DA:26:94",-58
"2018-03-16 17:28:08.669","44:92:D4:25:A8:13",-98
"2018-03-16 17:28:08.671","50:33:C6:12:8F:54",-96
"2018-03-16 17:28:08.677","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:08.694","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:08.911","2A:03:74:4B:5E:76",-70
"2018-03-16 17:28:08.919","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:28:08.934","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:28:08.936","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:28:08.942","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:28:08.943","44:92:D4:25:A8:13",-99
"2018-03-16 17:28:08.946","44:92:D4:25:A8:13",-101
"2018-03-16 17:28:08.950","CB:3C:59:5F:87:FB",-58
"2018-03-16 17:28:08.954","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:28:08.956","98:9E:63:42:70:FD",-98
"2018-03-16 17:28:08.975","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:08.991","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:08.994","EC:8F:47:27:6C:DE",-60
"2018-03-16 17:28:08.996","EC:8F:47:27:6C:DE",-60
"2018-03-16 17:28:09.233","2A:03:74:4B:5E:76",-58
"2018-03-16 17:28:09.233","44:04:5A:28:8F:A0",-91
"2018-03-16 17:28:09.239","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:28:09.243","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:28:09.246","C1:96:24:5B:EB:97",-59
"2018-03-16 17:28:09.251","C1:96:24:5B:EB:97",-59
"2018-03-16 17:28:09.252","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:09.264","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:09.266","C8:2F:80:DA:26:94",-59
"2018-03-16 17:28:09.268","C8:2F:80:DA:26:94",-59
"2018-03-16 17:28:09.299","61:B8:47:F5:59:8C",-103
"2018-03-16 17:28:09.511","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:09.533","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:09.535","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:28:09.536","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:28:09.538","2A:03:74:4B:5E:76",-62
"2018-03-16 17:28:09.549","C2:57:36:E6:71:6E",-63
"2018-03-16 17:28:09.555","C2:57:36:E6:71:6E",-64
"2018-03-16 17:28:09.559","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:28:09.561","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:28:09.565","CB:3C:59:5F:87:FB",-56
"2018-03-16 17:28:09.565","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:28:09.568","F8:77:B8:B9:2D:74",-98
"2018-03-16 17:28:09.807","C2:57:36:E6:71:6E",-63
"2018-03-16 17:28:09.819","C2:57:36:E6:71:6E",-63
"2018-03-16 17:28:09.821","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:09.823","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:09.840","61:B8:47:F5:59:8C",-98
"2018-03-16 17:28:09.844","2A:03:74:4B:5E:76",-67
"2018-03-16 17:28:09.854","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:09.858","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:09.862","98:9E:63:42:70:FD",-101
"2018-03-16 17:28:09.870","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:28:09.872","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:28:09.872","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:09.873","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:09.882","C8:2F:80:DA:26:94",-56
"2018-03-16 17:28:09.898","C8:2F:80:DA:26:94",-56
"2018-03-16 17:28:10.132","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:28:10.151","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:28:10.153","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:28:10.158","DC:94:C8:A9:D0:B6",-62
"2018-03-16 17:28:10.162","E8:FA:0D:3C:01:82",-59
"2018-03-16 17:28:10.166","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:28:10.168","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:28:10.168","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:28:10.170","2A:03:74:4B:5E:76",-58
"2018-03-16 17:28:10.175","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:28:10.178","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:28:10.182","44:04:5A:28:8F:A0",-92
"2018-03-16 17:28:10.184","44:04:5A:28:8F:A0",-91
"2018-03-16 17:28:10.399","44:92:D4:25:A8:13",-99
"2018-03-16 17:28:10.431","44:92:D4:25:A8:13",-96
"2018-03-16 17:28:10.432","C2:57:36:E6:71:6E",-64
"2018-03-16 17:28:10.433","C2:57:36:E6:71:6E",-64
"2018-03-16 17:28:10.436","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:10.473","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:10.475","C1:96:24:5B:EB:97",-55
"2018-03-16 17:28:10.482","C1:96:24:5B:EB:97",-56
"2018-03-16 17:28:10.483","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:10.485","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:10.492","2A:03:74:4B:5E:76",-62
"2018-03-16 17:28:10.493","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:28:10.495","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:28:10.499","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:10.499","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:10.504","C8:2F:80:DA:26:94",-58
"2018-03-16 17:28:10.507","C8:2F:80:DA:26:94",-58
"2018-03-16 17:28:10.509","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:10.510","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:10.512","F8:77:B8:B9:2D:74",-97
"2018-03-16 17:28:10.705","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:10.733","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:10.735","50:33:C6:12:8F:54",-103
"2018-03-16 17:28:10.760","61:B8:47:F5:59:8C",-100
"2018-03-16 17:28:10.768","61:B8:47:F5:59:8C",-101
"2018-03-16 17:28:10.769","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:28:10.771","DC:94:C8:A9:D0:B6",-56
"2018-03-16 17:28:10.775","68:64:4B:39:4B:0F",-97
"2018-03-16 17:28:10.777","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:28:10.782","E8:FA:0D:3C:01:82",-57
"2018-03-16 17:28:10.783","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:28:10.789","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:28:10.796","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:28:11.097","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:28:11.098","FD:99:D9:69:5D:BC",-60
"2018-03-16 17:28:11.316","2A:03:74:4B:5E:76",-62
"2018-03-16 17:28:11.329","98:9E:63:42:70:FD",-103
"2018-03-16 17:28:11.376","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:28:11.383","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:28:11.384","DC:94:C8:A9:D0:B6",-59
"2018-03-16 17:28:11.384","DC:94:C8:A9:D0:B6",-59
"2018-03-16 17:28:11.390","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:11.394","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:11.609","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:28:11.613","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:28:11.613","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:28:11.614","CB:3C:59:5F:87:FB",-57
"2018-03-16 17:28:11.615","2A:03:74:4B:5E:76",-69
"2018-03-16 17:28:11.652","C2:57:36:E6:71:6E",-63
"2018-03-16 17:28:11.665","C2:57:36:E6:71:6E",-62
"2018-03-16 17:28:11.666","50:33:C6:12:8F:54",-103
"2018-03-16 17:28:11.668","50:33:C6:12:8F:54",-102
"2018-03-16 17:28:11.671","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:11.676","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:11.677","61:B8:47:F5:59:8C",-102
"2018-03-16 17:28:11.689","68:64:4B:39:4B:0F",-100
"2018-03-16 17:28:11.927","EC:8F:47:27:6C:DE",-59
"2018-03-16 17:28:11.928","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:11.928","E9:0D:4A:6D:31:59",-57
"2018-03-16 17:28:11.929","44:04:5A:28:8F:A0",-93
"2018-03-16 17:28:11.933","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:11.934","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:11.936","2A:03:74:4B:5E:76",-58
"2018-03-16 17:28:11.975","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:11.989","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:11.991","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:28:11.994","D9:86:6F:AF:E8:90",-59
"2018-03-16 17:28:12.006","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:12.014","E8:FA:0D:3C:01:82",-60
"2018-03-16 17:28:12.015","CB:3C:59:5F:87:FB",-56
"2018-03-16 17:28:12.016","CB:3C:59:5F:87:FB",-56
"2018-03-16 17:28:12.024","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:28:12.026","E5:3B:3A:53:DF:6C",-56
"2018-03-16 17:28:12.027","50:33:C6:12:8F:54",-95
"2018-03-16 17:28:12.036","DC:94:C8:A9:D0:B6",-59
"2018-03-16 17:28:12.040","DC:94:C8:A9:D0:B6",-59
"2018-03-16 17:28:12.044","2A:03:74:4B:5E:76",-61
"2018-03-16 17:28:12.046","44:92:D4:25:A8:13",-97
"2018-03-16 17:28:12.049","F8:77:B8:B9:2D:74",-98
"2018-03-16 17:28:12.066","C2:57:36:E6:71:6E",-64
"2018-03-16 17:28:12.074","C2:57:36:E6:71:6E",-64
"2018-03-16 17:28:12.078","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:12.081","FD:99:D9:69:5D:BC",-59
"2018-03-16 17:28:12.294","C1:96:24:5B:EB:97",-54
"2018-03-16 17:28:12.325","C1:96:24:5B:EB:97",-54
"2018-03-16 17:28:12.327","E9:0D:4A:6D:31:59",-58
"2018-03-16 17:28:12.329","C8:2F:80:DA:26:94",-56
"2018-03-16 17:28:12.353","C8:2F:80:DA:26:94",-56
"2018-03-16 17:28:12.355","2A:03:74:4B:5E:76",-68
"2018-03-16 17:28:12.593","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:12.599","F1:4E:55:EA:ED:A4",-58
"2018-03-16 17:28:12.600","50:19:7E:9B:29:4E",-91
"2018-03-16 17:28:12.602","50:19:7E:9B:29:4E",-91
"2018-03-16 17:28:12.606","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:28:12.622","D9:86:6F:AF:E8:90",-60
"2018-03-16 17:28:12.624","E8:FA:0D:3C:01:82",-59
"2018-03-16 17:28:12.628","E8:FA:0D:3C:01:82",-58
"2018-03-16 17:28:12.630","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:28:12.631","CB:3C:59:5F:87:FB",-55
"2018-03-16 17:28:12.632","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:28:12.656","E5:3B:3A:53:DF:6C",-58
"2018-03-16 17:28:12.658","DC:94:C8:A9:D0:B6",-63
"2018-03-16 17:28:12.659","DC:94:C8:A9:D0:B6",-63
