DATETIME,MAC,RSSI
"2018-03-07 17:06:58.671","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:06:58.673","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:06:58.675","C8:2F:80:DA:26:94",-56
"2018-03-07 17:06:58.684","C8:2F:80:DA:26:94",-56
"2018-03-07 17:06:58.688","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:06:58.689","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:06:58.697","C2:57:36:E6:71:6E",-54
"2018-03-07 17:06:58.716","C2:57:36:E6:71:6E",-54
"2018-03-07 17:06:58.721","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:06:58.721","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:06:58.729","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:06:58.730","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:06:58.945","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:06:58.959","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:06:58.962","1F:9C:A1:B9:1A:73",-70
"2018-03-07 17:06:58.971","F8:77:B8:B9:2D:74",-97
"2018-03-07 17:06:59.025","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:06:59.029","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:06:59.245","E9:0D:4A:6D:31:59",-57
"2018-03-07 17:06:59.261","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:06:59.262","C1:96:24:5B:EB:97",-50
"2018-03-07 17:06:59.265","C1:96:24:5B:EB:97",-50
"2018-03-07 17:06:59.267","1F:9C:A1:B9:1A:73",-55
"2018-03-07 17:06:59.269","FD:99:D9:69:5D:BC",-57
"2018-03-07 17:06:59.284","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:06:59.288","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:06:59.292","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:06:59.294","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:06:59.297","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:06:59.298","C8:2F:80:DA:26:94",-56
"2018-03-07 17:06:59.300","C8:2F:80:DA:26:94",-56
"2018-03-07 17:06:59.302","E5:3B:3A:53:DF:6C",-56
"2018-03-07 17:06:59.308","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:06:59.313","C2:57:36:E6:71:6E",-55
"2018-03-07 17:06:59.330","C2:57:36:E6:71:6E",-55
"2018-03-07 17:06:59.545","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:06:59.549","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:06:59.552","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:06:59.554","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:06:59.556","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:06:59.559","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:06:59.573","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:06:59.579","68:64:4B:39:4B:0F",-97
"2018-03-07 17:06:59.840","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:06:59.860","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:06:59.861","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:06:59.862","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:06:59.870","C1:96:24:5B:EB:97",-52
"2018-03-07 17:06:59.889","C1:96:24:5B:EB:97",-51
"2018-03-07 17:06:59.893","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:06:59.896","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:06:59.897","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:06:59.905","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:06:59.905","C8:2F:80:DA:26:94",-57
"2018-03-07 17:06:59.907","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:06:59.915","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:06:59.917","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:07:00.138","C2:57:36:E6:71:6E",-55
"2018-03-07 17:07:00.155","C2:57:36:E6:71:6E",-55
"2018-03-07 17:07:00.157","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:00.159","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:00.163","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:00.209","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:00.210","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:07:00.224","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:00.228","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:00.444","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:07:00.448","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:07:00.450","D9:86:6F:AF:E8:90",-53
"2018-03-07 17:07:00.451","D9:86:6F:AF:E8:90",-53
"2018-03-07 17:07:00.468","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:07:00.485","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:07:00.487","C1:96:24:5B:EB:97",-52
"2018-03-07 17:07:00.489","C1:96:24:5B:EB:97",-51
"2018-03-07 17:07:00.509","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:07:00.514","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:07:00.515","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:07:00.518","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:07:00.522","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:00.523","C8:2F:80:DA:26:94",-57
"2018-03-07 17:07:00.526","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:07:00.530","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:07:00.536","C2:57:36:E6:71:6E",-58
"2018-03-07 17:07:00.550","C2:57:36:E6:71:6E",-58
"2018-03-07 17:07:00.554","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:07:00.788","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:00.835","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:00.840","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:00.842","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:00.844","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:00.849","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:00.851","78:4F:43:78:44:5D",-103
"2018-03-07 17:07:00.853","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:07:00.855","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:07:00.861","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:07:01.094","E9:0D:4A:6D:31:59",-54
"2018-03-07 17:07:01.096","E9:0D:4A:6D:31:59",-54
"2018-03-07 17:07:01.100","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:01.100","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:01.108","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:01.120","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:01.124","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:07:01.126","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:07:01.128","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:07:01.143","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:07:01.147","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:07:01.149","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:07:01.151","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:07:01.155","C2:57:36:E6:71:6E",-54
"2018-03-07 17:07:01.161","C2:57:36:E6:71:6E",-54
"2018-03-07 17:07:01.371","1F:9C:A1:B9:1A:73",-70
"2018-03-07 17:07:01.394","C8:2F:80:DA:26:94",-57
"2018-03-07 17:07:01.400","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:01.400","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:01.404","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:01.414","68:64:4B:39:4B:0F",-101
"2018-03-07 17:07:01.448","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:01.452","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:01.456","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:01.461","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:01.462","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:07:01.464","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:07:01.672","1F:9C:A1:B9:1A:73",-55
"2018-03-07 17:07:01.700","E9:0D:4A:6D:31:59",-57
"2018-03-07 17:07:01.734","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:07:01.734","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:01.735","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:01.735","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:01.736","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:01.737","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:07:01.740","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:07:01.744","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:07:01.756","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:07:01.758","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:07:01.760","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:07:01.963","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:07:01.964","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:07:01.965","68:64:4B:39:4B:0F",-98
"2018-03-07 17:07:01.975","C2:57:36:E6:71:6E",-54
"2018-03-07 17:07:01.984","C2:57:36:E6:71:6E",-54
"2018-03-07 17:07:01.986","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:07:02.016","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:02.025","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:02.025","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:02.027","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:02.286","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:02.286","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:02.287","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:02.287","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:02.288","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:07:02.302","1F:9C:A1:B9:1A:73",-70
"2018-03-07 17:07:02.313","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:07:02.337","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:07:02.338","C1:96:24:5B:EB:97",-51
"2018-03-07 17:07:02.339","C1:96:24:5B:EB:97",-51
"2018-03-07 17:07:02.348","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:07:02.359","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:07:02.361","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:07:02.365","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:07:02.598","C2:57:36:E6:71:6E",-55
"2018-03-07 17:07:02.598","C2:57:36:E6:71:6E",-55
"2018-03-07 17:07:02.601","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:07:02.613","1F:9C:A1:B9:1A:73",-55
"2018-03-07 17:07:02.637","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:07:02.661","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:07:02.894","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:07:02.895","EC:8F:47:27:6C:DE",-55
"2018-03-07 17:07:02.896","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:07:02.898","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:07:02.916","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:07:02.929","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:07:02.931","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:07:02.957","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:02.964","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:02.964","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:07:02.965","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:07:02.965","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:02.968","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:03.164","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:07:03.166","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:07:03.169","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:03.171","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:03.176","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:07:03.178","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:07:03.182","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:07:03.184","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:07:03.190","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:07:03.212","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:07:03.214","C2:57:36:E6:71:6E",-58
"2018-03-07 17:07:03.218","C2:57:36:E6:71:6E",-58
"2018-03-07 17:07:03.220","F8:77:B8:B9:2D:74",-100
"2018-03-07 17:07:03.247","C8:2F:80:DA:26:94",-57
"2018-03-07 17:07:03.249","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:03.252","1F:9C:A1:B9:1A:73",-70
"2018-03-07 17:07:03.258","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:07:03.262","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:07:03.473","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:03.494","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:03.498","EC:8F:47:27:6C:DE",-57
"2018-03-07 17:07:03.502","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:03.504","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:03.531","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:03.531","F8:77:B8:B9:2D:74",-92
"2018-03-07 17:07:03.557","1F:9C:A1:B9:1A:73",-54
"2018-03-07 17:07:03.790","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:07:03.791","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:03.792","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:07:03.797","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:07:03.800","68:64:4B:39:4B:0F",-98
"2018-03-07 17:07:03.827","C2:57:36:E6:71:6E",-54
"2018-03-07 17:07:03.862","C2:57:36:E6:71:6E",-54
"2018-03-07 17:07:04.073","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:04.074","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:04.075","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:07:04.076","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:07:04.080","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:04.086","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:04.088","1F:9C:A1:B9:1A:73",-70
"2018-03-07 17:07:04.093","C2:57:36:E6:71:6E",-58
"2018-03-07 17:07:04.097","C2:57:36:E6:71:6E",-58
"2018-03-07 17:07:04.099","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:04.102","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:04.109","EC:8F:47:27:6C:DE",-57
"2018-03-07 17:07:04.119","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:04.123","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:04.125","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:04.154","F8:77:B8:B9:2D:74",-99
"2018-03-07 17:07:04.390","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:04.399","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:04.402","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:04.405","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:04.409","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:07:04.410","E9:0D:4A:6D:31:59",-57
"2018-03-07 17:07:04.413","E9:0D:4A:6D:31:59",-57
"2018-03-07 17:07:04.415","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:07:04.417","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:07:04.434","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:04.462","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:04.673","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:04.694","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:04.696","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:04.701","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:04.704","C2:57:36:E6:71:6E",-58
"2018-03-07 17:07:04.706","C2:57:36:E6:71:6E",-58
"2018-03-07 17:07:04.710","1F:9C:A1:B9:1A:73",-70
"2018-03-07 17:07:04.712","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:04.718","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:04.720","68:64:4B:39:4B:0F",-99
"2018-03-07 17:07:04.722","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:04.739","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:04.740","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:04.741","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:04.774","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:07:05.035","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:07:05.036","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:07:05.036","1F:9C:A1:B9:1A:73",-55
"2018-03-07 17:07:05.037","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:07:05.050","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:07:05.053","78:4F:43:78:44:5D",-102
"2018-03-07 17:07:05.055","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:05.064","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:05.064","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:07:05.066","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:07:05.079","68:64:4B:39:4B:0F",-98
"2018-03-07 17:07:05.084","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:05.088","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:05.091","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:07:05.092","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:07:05.308","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:07:05.309","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:07:05.310","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:05.325","EC:8F:47:27:6C:DE",-54
"2018-03-07 17:07:05.326","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:07:05.355","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:07:05.387","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:07:05.898","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:05.910","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:05.911","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:07:05.917","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:07:05.921","C8:2F:80:DA:26:94",-57
"2018-03-07 17:07:05.923","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:05.925","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:07:05.927","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:07:05.935","C2:57:36:E6:71:6E",-58
"2018-03-07 17:07:05.937","C2:57:36:E6:71:6E",-58
"2018-03-07 17:07:05.939","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:05.941","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:05.945","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:05.946","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:05.969","1F:9C:A1:B9:1A:73",-70
"2018-03-07 17:07:06.244","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:06.244","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:06.245","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:07:06.246","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:07:06.254","E9:0D:4A:6D:31:59",-57
"2018-03-07 17:07:06.274","E9:0D:4A:6D:31:59",-57
"2018-03-07 17:07:06.276","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:06.281","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:06.283","1F:9C:A1:B9:1A:73",-55
"2018-03-07 17:07:06.502","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:07:06.503","FD:99:D9:69:5D:BC",-53
"2018-03-07 17:07:06.503","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:07:06.508","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:06.522","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:06.524","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:07:06.526","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:07:06.532","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:07:06.536","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:07:06.538","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:06.542","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:06.543","C2:57:36:E6:71:6E",-54
"2018-03-07 17:07:06.593","C2:57:36:E6:71:6E",-54
"2018-03-07 17:07:06.810","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:07:06.814","1F:9C:A1:B9:1A:73",-69
"2018-03-07 17:07:06.834","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:06.848","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:06.850","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:06.852","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:06.862","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:07:06.872","D9:86:6F:AF:E8:90",-58
"2018-03-07 17:07:06.875","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:07:06.876","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:07:07.093","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:07.113","C1:96:24:5B:EB:97",-50
"2018-03-07 17:07:07.115","FD:99:D9:69:5D:BC",-57
"2018-03-07 17:07:07.117","FD:99:D9:69:5D:BC",-56
"2018-03-07 17:07:07.122","F8:77:B8:B9:2D:74",-92
"2018-03-07 17:07:07.123","1F:9C:A1:B9:1A:73",-55
"2018-03-07 17:07:07.125","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:07.147","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:07.149","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:07:07.151","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:07:07.157","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:07:07.157","DC:94:C8:A9:D0:B6",-55
"2018-03-07 17:07:07.158","C2:57:36:E6:71:6E",-55
"2018-03-07 17:07:07.160","C2:57:36:E6:71:6E",-55
"2018-03-07 17:07:07.163","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:07.188","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:07.408","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:07.439","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:07.441","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:07:07.459","CB:3C:59:5F:87:FB",-53
"2018-03-07 17:07:07.470","68:64:4B:39:4B:0F",-98
"2018-03-07 17:07:07.475","68:64:4B:39:4B:0F",-96
"2018-03-07 17:07:07.477","D9:86:6F:AF:E8:90",-53
"2018-03-07 17:07:07.480","D9:86:6F:AF:E8:90",-53
"2018-03-07 17:07:07.698","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:07:07.720","E9:0D:4A:6D:31:59",-55
"2018-03-07 17:07:07.722","C1:96:24:5B:EB:97",-51
"2018-03-07 17:07:07.724","C1:96:24:5B:EB:97",-51
"2018-03-07 17:07:07.727","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:07:07.730","FD:99:D9:69:5D:BC",-55
"2018-03-07 17:07:07.738","F8:77:B8:B9:2D:74",-98
"2018-03-07 17:07:07.742","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:07.755","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:07.757","1F:9C:A1:B9:1A:73",-68
"2018-03-07 17:07:07.761","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:07:07.765","E5:3B:3A:53:DF:6C",-58
"2018-03-07 17:07:07.767","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:07:07.769","DC:94:C8:A9:D0:B6",-57
"2018-03-07 17:07:08.018","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:08.019","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:08.019","68:64:4B:39:4B:0F",-99
"2018-03-07 17:07:08.044","F8:77:B8:B9:2D:74",-93
"2018-03-07 17:07:08.071","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:08.077","EC:8F:47:27:6C:DE",-57
"2018-03-07 17:07:08.089","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:08.596","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:08.602","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:08.605","C2:57:36:E6:71:6E",-54
"2018-03-07 17:07:08.608","C2:57:36:E6:71:6E",-54
"2018-03-07 17:07:08.610","1F:9C:A1:B9:1A:73",-56
"2018-03-07 17:07:08.630","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:08.638","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:08.640","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:07:08.642","DC:94:C8:A9:D0:B6",-58
"2018-03-07 17:07:08.920","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:08.920","CB:3C:59:5F:87:FB",-55
"2018-03-07 17:07:08.921","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:08.921","EC:8F:47:27:6C:DE",-56
"2018-03-07 17:07:08.922","1F:9C:A1:B9:1A:73",-68
"2018-03-07 17:07:08.939","68:64:4B:39:4B:0F",-98
"2018-03-07 17:07:08.966","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:09.178","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:09.179","E8:FA:0D:3C:01:82",-55
"2018-03-07 17:07:09.182","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:07:09.184","D9:86:6F:AF:E8:90",-55
"2018-03-07 17:07:09.191","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:07:09.192","E9:0D:4A:6D:31:59",-56
"2018-03-07 17:07:09.194","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:07:09.196","E5:3B:3A:53:DF:6C",-55
"2018-03-07 17:07:09.210","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:09.217","F1:4E:55:EA:ED:A4",-55
"2018-03-07 17:07:09.219","C2:57:36:E6:71:6E",-55
"2018-03-07 17:07:09.221","C2:57:36:E6:71:6E",-55
"2018-03-07 17:07:09.239","1F:9C:A1:B9:1A:73",-55
"2018-03-07 17:07:09.242","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:09.252","C8:2F:80:DA:26:94",-56
"2018-03-07 17:07:09.254","DC:94:C8:A9:D0:B6",-55
