DATETIME,MAC,RSSI
"2018-03-07 16:53:32.755","CB:3C:59:5F:87:FB",-62
"2018-03-07 16:53:32.759","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:32.762","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:32.819","D9:86:6F:AF:E8:90",-68
"2018-03-07 16:53:32.819","D9:86:6F:AF:E8:90",-68
"2018-03-07 16:53:33.033","C1:96:24:5B:EB:97",-58
"2018-03-07 16:53:33.035","C1:96:24:5B:EB:97",-58
"2018-03-07 16:53:33.035","C2:57:36:E6:71:6E",-68
"2018-03-07 16:53:33.037","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:53:33.039","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:53:33.042","E5:3B:3A:53:DF:6C",-62
"2018-03-07 16:53:33.043","E5:3B:3A:53:DF:6C",-61
"2018-03-07 16:53:33.046","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:53:33.047","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:53:33.049","F1:4E:55:EA:ED:A4",-64
"2018-03-07 16:53:33.066","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:53:33.068","C8:2F:80:DA:26:94",-68
"2018-03-07 16:53:33.070","C8:2F:80:DA:26:94",-68
"2018-03-07 16:53:33.105","DC:94:C8:A9:D0:B6",-64
"2018-03-07 16:53:33.113","DC:94:C8:A9:D0:B6",-64
"2018-03-07 16:53:33.329","C2:57:36:E6:71:6E",-60
"2018-03-07 16:53:33.357","C2:57:36:E6:71:6E",-60
"2018-03-07 16:53:33.361","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:53:33.365","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:53:33.372","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:53:33.373","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:33.375","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:33.627","E8:FA:0D:3C:01:82",-68
"2018-03-07 16:53:33.631","E8:FA:0D:3C:01:82",-68
"2018-03-07 16:53:33.633","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:53:33.635","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:53:33.640","C1:96:24:5B:EB:97",-63
"2018-03-07 16:53:33.641","C1:96:24:5B:EB:97",-63
"2018-03-07 16:53:33.641","FD:99:D9:69:5D:BC",-64
"2018-03-07 16:53:33.653","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:53:33.667","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:53:33.668","F8:77:B8:B9:2D:74",-97
"2018-03-07 16:53:33.671","1F:9C:A1:B9:1A:73",-69
"2018-03-07 16:53:33.677","C8:2F:80:DA:26:94",-63
"2018-03-07 16:53:33.714","C8:2F:80:DA:26:94",-63
"2018-03-07 16:53:33.930","68:64:4B:39:4B:0F",-98
"2018-03-07 16:53:33.935","C2:57:36:E6:71:6E",-69
"2018-03-07 16:53:33.945","C2:57:36:E6:71:6E",-69
"2018-03-07 16:53:33.946","F1:4E:55:EA:ED:A4",-64
"2018-03-07 16:53:33.947","F1:4E:55:EA:ED:A4",-64
"2018-03-07 16:53:33.950","E5:3B:3A:53:DF:6C",-62
"2018-03-07 16:53:33.952","E5:3B:3A:53:DF:6C",-62
"2018-03-07 16:53:33.978","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:53:33.982","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:53:33.985","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:53:33.986","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:53:33.988","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:53:34.014","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:53:34.248","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:53:34.253","D9:86:6F:AF:E8:90",-64
"2018-03-07 16:53:34.255","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:53:34.257","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:53:34.262","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:53:34.291","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:53:34.294","C1:96:24:5B:EB:97",-55
"2018-03-07 16:53:34.297","C1:96:24:5B:EB:97",-55
"2018-03-07 16:53:34.301","C8:2F:80:DA:26:94",-68
"2018-03-07 16:53:34.302","C8:2F:80:DA:26:94",-67
"2018-03-07 16:53:34.303","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:53:34.308","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:34.309","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:34.313","78:4F:43:78:44:5D",-103
"2018-03-07 16:53:34.530","FD:99:D9:69:5D:BC",-64
"2018-03-07 16:53:34.540","FD:99:D9:69:5D:BC",-64
"2018-03-07 16:53:34.543","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:53:34.544","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:53:34.557","C2:57:36:E6:71:6E",-63
"2018-03-07 16:53:34.564","C2:57:36:E6:71:6E",-63
"2018-03-07 16:53:34.567","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:53:34.569","F1:4E:55:EA:ED:A4",-64
"2018-03-07 16:53:34.570","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:53:34.572","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:53:34.585","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:34.605","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:34.609","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:53:34.611","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:53:34.613","F8:77:B8:B9:2D:74",-99
"2018-03-07 16:53:34.829","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:53:34.831","78:4F:43:78:44:5D",-99
"2018-03-07 16:53:34.858","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:53:34.870","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:53:34.873","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:53:34.874","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:53:34.894","78:4F:43:78:44:5D",-100
"2018-03-07 16:53:34.897","61:BD:B8:45:93:20",-98
"2018-03-07 16:53:34.899","61:BD:B8:45:93:20",-98
"2018-03-07 16:53:34.903","C8:2F:80:DA:26:94",-68
"2018-03-07 16:53:34.905","C8:2F:80:DA:26:94",-68
"2018-03-07 16:53:34.907","C1:96:24:5B:EB:97",-58
"2018-03-07 16:53:34.915","C1:96:24:5B:EB:97",-58
"2018-03-07 16:53:35.132","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:35.132","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:35.132","78:4F:43:78:44:5D",-100
"2018-03-07 16:53:35.141","1F:9C:A1:B9:1A:73",-57
"2018-03-07 16:53:35.145","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:53:35.152","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:53:35.154","DC:94:C8:A9:D0:B6",-62
"2018-03-07 16:53:35.157","DC:94:C8:A9:D0:B6",-62
"2018-03-07 16:53:35.172","C2:57:36:E6:71:6E",-60
"2018-03-07 16:53:35.176","C2:57:36:E6:71:6E",-60
"2018-03-07 16:53:35.180","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:53:35.181","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:53:35.183","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:53:35.184","E5:3B:3A:53:DF:6C",-59
"2018-03-07 16:53:35.191","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:35.197","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:35.201","68:64:4B:39:4B:0F",-101
"2018-03-07 16:53:35.459","1F:9C:A1:B9:1A:73",-70
"2018-03-07 16:53:35.468","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:53:35.479","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:53:35.481","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:53:35.484","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:53:35.489","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:53:35.515","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:53:35.723","C1:96:24:5B:EB:97",-58
"2018-03-07 16:53:35.723","C1:96:24:5B:EB:97",-58
"2018-03-07 16:53:35.725","C8:2F:80:DA:26:94",-68
"2018-03-07 16:53:35.727","C8:2F:80:DA:26:94",-68
"2018-03-07 16:53:35.736","E8:FA:0D:3C:01:82",-61
"2018-03-07 16:53:35.743","E8:FA:0D:3C:01:82",-61
"2018-03-07 16:53:35.744","68:64:4B:39:4B:0F",-98
"2018-03-07 16:53:35.752","78:4F:43:78:44:5D",-101
"2018-03-07 16:53:35.758","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:53:35.769","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:53:35.771","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:53:35.773","DC:94:C8:A9:D0:B6",-63
"2018-03-07 16:53:35.790","DC:94:C8:A9:D0:B6",-63
"2018-03-07 16:53:35.791","78:4F:43:78:44:5D",-103
"2018-03-07 16:53:35.795","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:53:35.797","61:BD:B8:45:93:20",-101
"2018-03-07 16:53:35.808","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:53:35.814","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:53:36.031","61:BD:B8:45:93:20",-103
"2018-03-07 16:53:36.071","78:4F:43:78:44:5D",-103
"2018-03-07 16:53:36.084","61:BD:B8:45:93:20",-101
"2018-03-07 16:53:36.084","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:53:36.094","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:53:36.095","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:36.100","EC:8F:47:27:6C:DE",-64
"2018-03-07 16:53:36.100","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:53:36.112","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:53:36.113","68:64:4B:39:4B:0F",-100
"2018-03-07 16:53:36.330","C1:96:24:5B:EB:97",-63
"2018-03-07 16:53:36.339","C1:96:24:5B:EB:97",-63
"2018-03-07 16:53:36.347","C8:2F:80:DA:26:94",-64
"2018-03-07 16:53:36.348","C8:2F:80:DA:26:94",-64
"2018-03-07 16:53:36.351","E8:FA:0D:3C:01:82",-68
"2018-03-07 16:53:36.371","E8:FA:0D:3C:01:82",-68
"2018-03-07 16:53:36.373","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:53:36.387","DC:94:C8:A9:D0:B6",-63
"2018-03-07 16:53:36.405","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:53:36.407","E5:3B:3A:53:DF:6C",-61
"2018-03-07 16:53:36.409","E5:3B:3A:53:DF:6C",-61
"2018-03-07 16:53:36.413","C2:57:36:E6:71:6E",-68
"2018-03-07 16:53:36.414","C2:57:36:E6:71:6E",-68
"2018-03-07 16:53:36.416","F1:4E:55:EA:ED:A4",-64
"2018-03-07 16:53:36.435","F1:4E:55:EA:ED:A4",-64
"2018-03-07 16:53:36.436","C8:2F:80:DA:26:94",-67
"2018-03-07 16:53:36.437","C8:2F:80:DA:26:94",-67
"2018-03-07 16:53:36.447","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:53:36.700","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:53:36.715","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:53:36.717","1F:9C:A1:B9:1A:73",-57
"2018-03-07 16:53:36.721","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:36.722","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:36.724","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:53:36.726","D9:86:6F:AF:E8:90",-64
"2018-03-07 16:53:36.730","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:53:36.745","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:53:36.746","C1:96:24:5B:EB:97",-56
"2018-03-07 16:53:36.747","C1:96:24:5B:EB:97",-56
"2018-03-07 16:53:36.762","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:36.770","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:36.990","E8:FA:0D:3C:01:82",-67
"2018-03-07 16:53:36.995","E8:FA:0D:3C:01:82",-67
"2018-03-07 16:53:36.997","FD:99:D9:69:5D:BC",-64
"2018-03-07 16:53:36.999","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:53:37.007","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:53:37.025","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:53:37.027","68:64:4B:39:4B:0F",-101
"2018-03-07 16:53:37.047","C8:2F:80:DA:26:94",-64
"2018-03-07 16:53:37.058","C8:2F:80:DA:26:94",-64
"2018-03-07 16:53:37.062","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:53:37.323","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:53:37.359","C1:96:24:5B:EB:97",-58
"2018-03-07 16:53:37.368","C1:96:24:5B:EB:97",-58
"2018-03-07 16:53:37.588","C1:96:24:5B:EB:97",-56
"2018-03-07 16:53:37.588","C1:96:24:5B:EB:97",-56
"2018-03-07 16:53:37.589","68:64:4B:39:4B:0F",-96
"2018-03-07 16:53:37.589","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:53:37.592","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:53:37.594","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:37.597","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:37.600","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:53:37.615","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:53:37.618","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:53:37.619","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:53:37.634","1F:9C:A1:B9:1A:73",-57
"2018-03-07 16:53:37.636","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:53:37.642","C2:57:36:E6:71:6E",-60
"2018-03-07 16:53:37.647","F1:4E:55:EA:ED:A4",-61
"2018-03-07 16:53:37.660","C8:2F:80:DA:26:94",-66
"2018-03-07 16:53:37.665","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:53:37.884","DC:94:C8:A9:D0:B6",-70
"2018-03-07 16:53:37.942","DC:94:C8:A9:D0:B6",-70
"2018-03-07 16:53:37.944","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:37.948","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:37.951","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:53:37.951","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:53:37.952","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:53:37.954","E9:0D:4A:6D:31:59",-62
"2018-03-07 16:53:37.956","1F:9C:A1:B9:1A:73",-67
"2018-03-07 16:53:38.193","C1:96:24:5B:EB:97",-58
"2018-03-07 16:53:38.193","C1:96:24:5B:EB:97",-58
"2018-03-07 16:53:38.194","D9:86:6F:AF:E8:90",-68
"2018-03-07 16:53:38.195","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:53:38.205","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:53:38.207","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:53:38.210","E8:FA:0D:3C:01:82",-62
"2018-03-07 16:53:38.213","E8:FA:0D:3C:01:82",-62
"2018-03-07 16:53:38.246","E5:3B:3A:53:DF:6C",-61
"2018-03-07 16:53:38.250","E5:3B:3A:53:DF:6C",-61
"2018-03-07 16:53:38.252","C2:57:36:E6:71:6E",-68
"2018-03-07 16:53:38.256","C2:57:36:E6:71:6E",-68
"2018-03-07 16:53:38.266","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:53:38.487","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:53:38.487","C8:2F:80:DA:26:94",-68
"2018-03-07 16:53:38.496","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:53:38.542","B8:09:8A:C7:31:B4",-103
"2018-03-07 16:53:38.549","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:53:38.552","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:53:38.570","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:53:38.791","1F:9C:A1:B9:1A:73",-68
"2018-03-07 16:53:38.801","C1:96:24:5B:EB:97",-63
"2018-03-07 16:53:38.866","E8:FA:0D:3C:01:82",-68
"2018-03-07 16:53:38.873","E8:FA:0D:3C:01:82",-67
"2018-03-07 16:53:38.875","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:53:39.073","78:4F:43:78:44:5D",-102
"2018-03-07 16:53:39.077","C2:57:36:E6:71:6E",-68
"2018-03-07 16:53:39.091","C2:57:36:E6:71:6E",-68
"2018-03-07 16:53:39.093","F1:4E:55:EA:ED:A4",-64
"2018-03-07 16:53:39.097","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:53:39.101","C8:2F:80:DA:26:94",-68
"2018-03-07 16:53:39.103","C8:2F:80:DA:26:94",-68
"2018-03-07 16:53:39.106","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:53:39.114","DC:94:C8:A9:D0:B6",-63
"2018-03-07 16:53:39.136","DC:94:C8:A9:D0:B6",-63
"2018-03-07 16:53:39.140","61:BD:B8:45:93:20",-103
"2018-03-07 16:53:39.155","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:53:39.390","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:53:39.417","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:53:39.419","C1:96:24:5B:EB:97",-56
"2018-03-07 16:53:39.421","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:53:39.423","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:53:39.438","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:39.440","FD:99:D9:69:5D:BC",-62
"2018-03-07 16:53:39.469","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:53:39.473","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:53:39.475","78:4F:43:78:44:5D",-103
"2018-03-07 16:53:39.681","E5:3B:3A:53:DF:6C",-64
"2018-03-07 16:53:39.681","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:53:39.705","C8:2F:80:DA:26:94",-64
"2018-03-07 16:53:39.728","1F:9C:A1:B9:1A:73",-70
"2018-03-07 16:53:39.730","DC:94:C8:A9:D0:B6",-69
"2018-03-07 16:53:39.736","DC:94:C8:A9:D0:B6",-69
"2018-03-07 16:53:39.738","F1:4E:55:EA:ED:A4",-64
"2018-03-07 16:53:39.750","E5:3B:3A:53:DF:6C",-64
"2018-03-07 16:53:39.771","E5:3B:3A:53:DF:6C",-64
"2018-03-07 16:53:39.775","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:39.775","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:39.972","EC:8F:47:27:6C:DE",-66
"2018-03-07 16:53:39.984","EC:8F:47:27:6C:DE",-66
"2018-03-07 16:53:39.984","78:4F:43:78:44:5D",-103
"2018-03-07 16:53:39.993","61:BD:B8:45:93:20",-102
"2018-03-07 16:53:40.024","61:BD:B8:45:93:20",-102
"2018-03-07 16:53:40.026","D9:86:6F:AF:E8:90",-68
"2018-03-07 16:53:40.035","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:53:40.039","78:4F:43:78:44:5D",-103
"2018-03-07 16:53:40.048","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:53:40.056","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:53:40.057","61:BD:B8:45:93:20",-102
"2018-03-07 16:53:40.060","FD:99:D9:69:5D:BC",-69
"2018-03-07 16:53:40.062","FD:99:D9:69:5D:BC",-69
"2018-03-07 16:53:40.070","78:4F:43:78:44:5D",-102
"2018-03-07 16:53:40.289","C1:96:24:5B:EB:97",-56
"2018-03-07 16:53:40.314","C1:96:24:5B:EB:97",-56
"2018-03-07 16:53:40.318","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:40.319","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:40.320","C8:2F:80:DA:26:94",-67
"2018-03-07 16:53:40.327","C8:2F:80:DA:26:94",-67
"2018-03-07 16:53:40.329","68:64:4B:39:4B:0F",-98
"2018-03-07 16:53:40.331","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:53:40.342","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:53:40.344","DC:94:C8:A9:D0:B6",-60
"2018-03-07 16:53:40.347","DC:94:C8:A9:D0:B6",-61
"2018-03-07 16:53:40.348","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:53:40.351","F1:4E:55:EA:ED:A4",-62
"2018-03-07 16:53:40.354","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:53:40.356","C2:57:36:E6:71:6E",-60
"2018-03-07 16:53:40.366","C2:57:36:E6:71:6E",-60
"2018-03-07 16:53:40.366","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:53:40.368","E5:3B:3A:53:DF:6C",-60
"2018-03-07 16:53:40.608","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:40.610","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:40.612","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:53:40.614","CB:3C:59:5F:87:FB",-63
"2018-03-07 16:53:40.621","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:53:40.635","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:53:40.727","D9:86:6F:AF:E8:90",-67
"2018-03-07 16:53:40.957","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:53:40.958","FD:99:D9:69:5D:BC",-68
"2018-03-07 16:53:40.958","DC:94:C8:A9:D0:B6",-63
"2018-03-07 16:53:40.970","C2:57:36:E6:71:6E",-68
"2018-03-07 16:53:40.976","C2:57:36:E6:71:6E",-68
"2018-03-07 16:53:40.978","E5:3B:3A:53:DF:6C",-61
"2018-03-07 16:53:40.980","E5:3B:3A:53:DF:6C",-61
"2018-03-07 16:53:40.982","1F:9C:A1:B9:1A:73",-56
"2018-03-07 16:53:40.997","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:53:41.016","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:53:41.023","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:53:41.025","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:53:41.258","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:53:41.263","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:53:41.267","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:53:41.271","CB:3C:59:5F:87:FB",-61
"2018-03-07 16:53:41.279","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:53:41.294","E9:0D:4A:6D:31:59",-61
"2018-03-07 16:53:41.296","1F:9C:A1:B9:1A:73",-57
"2018-03-07 16:53:41.320","C1:96:24:5B:EB:97",-56
"2018-03-07 16:53:41.337","C1:96:24:5B:EB:97",-56
"2018-03-07 16:53:41.341","E8:FA:0D:3C:01:82",-58
"2018-03-07 16:53:41.343","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:41.576","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:53:41.578","FD:99:D9:69:5D:BC",-64
"2018-03-07 16:53:41.580","FD:99:D9:69:5D:BC",-64
"2018-03-07 16:53:41.586","F1:4E:55:EA:ED:A4",-65
"2018-03-07 16:53:41.588","F1:4E:55:EA:ED:A4",-64
"2018-03-07 16:53:41.590","C2:57:36:E6:71:6E",-63
"2018-03-07 16:53:41.592","C2:57:36:E6:71:6E",-63
"2018-03-07 16:53:41.594","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:53:41.598","E5:3B:3A:53:DF:6C",-64
"2018-03-07 16:53:41.611","1F:9C:A1:B9:1A:73",-67
"2018-03-07 16:53:41.614","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:41.647","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:41.877","F8:77:B8:B9:2D:74",-93
"2018-03-07 16:53:41.877","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:53:41.878","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:53:41.883","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:53:41.898","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:53:41.900","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:53:41.902","E9:0D:4A:6D:31:59",-63
"2018-03-07 16:53:41.931","1F:9C:A1:B9:1A:73",-55
"2018-03-07 16:53:41.932","C1:96:24:5B:EB:97",-58
"2018-03-07 16:53:41.944","C1:96:24:5B:EB:97",-58
"2018-03-07 16:53:41.949","E8:FA:0D:3C:01:82",-62
"2018-03-07 16:53:42.468","1F:9C:A1:B9:1A:73",-58
"2018-03-07 16:53:42.483","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:53:42.503","D9:86:6F:AF:E8:90",-63
"2018-03-07 16:53:42.507","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:53:42.509","CB:3C:59:5F:87:FB",-60
"2018-03-07 16:53:42.511","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:42.519","EC:8F:47:27:6C:DE",-63
"2018-03-07 16:53:42.522","78:4F:43:78:44:5D",-101
"2018-03-07 16:53:42.524","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:53:42.544","E9:0D:4A:6D:31:59",-60
"2018-03-07 16:53:42.754","C1:96:24:5B:EB:97",-63
"2018-03-07 16:53:42.762","C1:96:24:5B:EB:97",-63
"2018-03-07 16:53:42.766","E8:FA:0D:3C:01:82",-68
"2018-03-07 16:53:42.770","E8:FA:0D:3C:01:82",-67
"2018-03-07 16:53:42.783","1F:9C:A1:B9:1A:73",-65
"2018-03-07 16:53:42.785","F8:77:B8:B9:2D:74",-98
"2018-03-07 16:53:42.801","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:53:42.808","FD:99:D9:69:5D:BC",-63
"2018-03-07 16:53:42.809","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:53:42.813","DC:94:C8:A9:D0:B6",-68
"2018-03-07 16:53:42.817","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:53:42.820","E5:3B:3A:53:DF:6C",-65
"2018-03-07 16:53:42.821","F1:4E:55:EA:ED:A4",-63
"2018-03-07 16:53:42.822","F1:4E:55:EA:ED:A4",-63
"2018-03-07 16:53:43.057","C8:2F:80:DA:26:94",-68
"2018-03-07 16:53:43.096","C8:2F:80:DA:26:94",-68
"2018-03-07 16:53:43.100","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:53:43.102","D9:86:6F:AF:E8:90",-66
"2018-03-07 16:53:43.104","1F:9C:A1:B9:1A:73",-57
"2018-03-07 16:53:43.119","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:53:43.127","CB:3C:59:5F:87:FB",-65
"2018-03-07 16:53:43.129","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:53:43.131","EC:8F:47:27:6C:DE",-65
"2018-03-07 16:53:43.133","E9:0D:4A:6D:31:59",-64
"2018-03-07 16:53:43.145","E9:0D:4A:6D:31:59",-64
"2018-03-07 16:53:43.379","C1:96:24:5B:EB:97",-56
"2018-03-07 16:53:43.381","C1:96:24:5B:EB:97",-56
"2018-03-07 16:53:43.381","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:43.383","E8:FA:0D:3C:01:82",-59
"2018-03-07 16:53:43.417","FD:99:D9:69:5D:BC",-63
