DATETIME,MAC,RSSI
"2018-03-16 16:54:30.166","0B:08:73:E6:B1:67",-65
"2018-03-16 16:54:30.379","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:54:30.383","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:54:30.387","78:4F:43:78:44:5D",-101
"2018-03-16 16:54:30.390","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:54:30.395","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:54:30.399","5F:17:B5:B3:51:A4",-101
"2018-03-16 16:54:30.401","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:30.412","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:30.417","78:4F:43:78:44:5D",-101
"2018-03-16 16:54:30.421","E8:FA:0D:3C:01:82",-61
"2018-03-16 16:54:30.428","E8:FA:0D:3C:01:82",-61
"2018-03-16 16:54:30.430","5F:17:B5:B3:51:A4",-101
"2018-03-16 16:54:30.448","78:4F:43:78:44:5D",-101
"2018-03-16 16:54:30.459","5F:17:B5:B3:51:A4",-101
"2018-03-16 16:54:30.469","F8:77:B8:B9:2D:74",-102
"2018-03-16 16:54:30.685","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:54:30.687","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:54:30.689","0B:08:73:E6:B1:67",-63
"2018-03-16 16:54:30.693","C2:57:36:E6:71:6E",-65
"2018-03-16 16:54:30.714","C2:57:36:E6:71:6E",-65
"2018-03-16 16:54:30.717","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:54:30.724","CB:3C:59:5F:87:FB",-55
"2018-03-16 16:54:30.725","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:54:30.727","E9:0D:4A:6D:31:59",-56
"2018-03-16 16:54:30.731","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:54:30.733","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:54:30.735","68:64:4B:39:4B:0F",-99
"2018-03-16 16:54:30.759","FD:99:D9:69:5D:BC",-61
"2018-03-16 16:54:30.769","FD:99:D9:69:5D:BC",-61
"2018-03-16 16:54:30.983","75:33:23:D6:E1:5E",-98
"2018-03-16 16:54:31.001","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:54:31.003","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:54:31.005","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:31.007","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:31.010","0B:08:73:E6:B1:67",-67
"2018-03-16 16:54:31.019","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:31.032","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:31.036","C8:2F:80:DA:26:94",-58
"2018-03-16 16:54:31.038","C8:2F:80:DA:26:94",-58
"2018-03-16 16:54:31.044","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:54:31.068","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:54:31.283","DC:94:C8:A9:D0:B6",-70
"2018-03-16 16:54:31.312","DC:94:C8:A9:D0:B6",-70
"2018-03-16 16:54:31.313","0B:08:73:E6:B1:67",-56
"2018-03-16 16:54:31.325","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:54:31.326","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:54:31.334","C1:96:24:5B:EB:97",-63
"2018-03-16 16:54:31.342","C1:96:24:5B:EB:97",-62
"2018-03-16 16:54:31.343","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:54:31.344","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:54:31.348","78:4F:43:78:44:5D",-103
"2018-03-16 16:54:31.368","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:54:31.583","FD:99:D9:69:5D:BC",-61
"2018-03-16 16:54:31.584","FD:99:D9:69:5D:BC",-61
"2018-03-16 16:54:31.585","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:54:31.587","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:54:31.617","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:54:31.622","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:54:31.625","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:31.628","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:31.629","0B:08:73:E6:B1:67",-64
"2018-03-16 16:54:31.637","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:31.652","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:54:31.668","E8:FA:0D:3C:01:82",-61
"2018-03-16 16:54:31.903","75:33:23:D6:E1:5E",-98
"2018-03-16 16:54:31.903","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:54:31.911","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:54:31.912","C2:57:36:E6:71:6E",-62
"2018-03-16 16:54:31.916","C2:57:36:E6:71:6E",-62
"2018-03-16 16:54:31.939","0B:08:73:E6:B1:67",-66
"2018-03-16 16:54:32.194","F8:77:B8:B9:2D:74",-103
"2018-03-16 16:54:32.195","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:54:32.196","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:54:32.199","E5:3B:3A:53:DF:6C",-62
"2018-03-16 16:54:32.199","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:54:32.232","C1:96:24:5B:EB:97",-63
"2018-03-16 16:54:32.236","C1:96:24:5B:EB:97",-63
"2018-03-16 16:54:32.242","F1:4E:55:EA:ED:A4",-64
"2018-03-16 16:54:32.244","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:54:32.246","0B:08:73:E6:B1:67",-56
"2018-03-16 16:54:32.269","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:54:32.271","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:54:32.487","FD:99:D9:69:5D:BC",-61
"2018-03-16 16:54:32.488","FD:99:D9:69:5D:BC",-61
"2018-03-16 16:54:32.488","F8:77:B8:B9:2D:74",-101
"2018-03-16 16:54:32.509","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:54:32.525","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:54:32.529","C2:57:36:E6:71:6E",-67
"2018-03-16 16:54:32.531","C2:57:36:E6:71:6E",-67
"2018-03-16 16:54:32.532","7F:4B:65:4E:9A:05",-96
"2018-03-16 16:54:32.549","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:54:32.552","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:54:32.557","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:54:32.559","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:54:32.563","0B:08:73:E6:B1:67",-64
"2018-03-16 16:54:32.769","98:9E:63:42:70:FD",-103
"2018-03-16 16:54:32.799","75:33:23:D6:E1:5E",-98
"2018-03-16 16:54:32.809","75:33:23:D6:E1:5E",-98
"2018-03-16 16:54:32.811","E5:3B:3A:53:DF:6C",-56
"2018-03-16 16:54:32.812","E5:3B:3A:53:DF:6C",-56
"2018-03-16 16:54:32.841","20:C9:D0:7E:D0:98",-102
"2018-03-16 16:54:32.852","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:54:32.859","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:54:32.860","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:54:32.861","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:54:32.862","C1:96:24:5B:EB:97",-57
"2018-03-16 16:54:32.866","C1:96:24:5B:EB:97",-57
"2018-03-16 16:54:32.868","C8:2F:80:DA:26:94",-58
"2018-03-16 16:54:32.870","C8:2F:80:DA:26:94",-58
"2018-03-16 16:54:33.084","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:33.085","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:33.085","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:54:33.087","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:54:33.091","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:54:33.093","0B:08:73:E6:B1:67",-56
"2018-03-16 16:54:33.095","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:54:33.119","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:54:33.121","20:C9:D0:7E:D0:98",-103
"2018-03-16 16:54:33.124","DC:94:C8:A9:D0:B6",-70
"2018-03-16 16:54:33.150","DC:94:C8:A9:D0:B6",-70
"2018-03-16 16:54:33.152","C2:57:36:E6:71:6E",-63
"2018-03-16 16:54:33.154","C2:57:36:E6:71:6E",-63
"2018-03-16 16:54:33.159","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:54:33.168","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:54:33.403","0B:08:73:E6:B1:67",-65
"2018-03-16 16:54:33.420","E5:3B:3A:53:DF:6C",-58
"2018-03-16 16:54:33.421","E5:3B:3A:53:DF:6C",-58
"2018-03-16 16:54:33.422","C2:57:36:E6:71:6E",-68
"2018-03-16 16:54:33.424","C2:57:36:E6:71:6E",-68
"2018-03-16 16:54:33.458","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:54:33.465","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:54:33.466","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:54:33.469","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:54:33.469","C1:96:24:5B:EB:97",-59
"2018-03-16 16:54:33.478","C1:96:24:5B:EB:97",-59
"2018-03-16 16:54:33.690","C8:2F:80:DA:26:94",-58
"2018-03-16 16:54:33.694","C8:2F:80:DA:26:94",-58
"2018-03-16 16:54:33.696","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:54:33.698","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:54:33.700","98:9E:63:42:70:FD",-103
"2018-03-16 16:54:33.707","75:33:23:D6:E1:5E",-99
"2018-03-16 16:54:33.716","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:54:33.722","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:54:33.723","0B:08:73:E6:B1:67",-66
"2018-03-16 16:54:33.726","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:33.734","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:33.736","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:54:33.737","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:54:33.989","E8:FA:0D:3C:01:82",-63
"2018-03-16 16:54:33.990","E8:FA:0D:3C:01:82",-63
"2018-03-16 16:54:33.991","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:54:33.993","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:54:33.999","78:4F:43:78:44:5D",-103
"2018-03-16 16:54:34.029","F8:77:B8:B9:2D:74",-102
"2018-03-16 16:54:34.031","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:54:34.035","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:54:34.037","0B:08:73:E6:B1:67",-56
"2018-03-16 16:54:34.039","C2:57:36:E6:71:6E",-64
"2018-03-16 16:54:34.060","C2:57:36:E6:71:6E",-64
"2018-03-16 16:54:34.061","57:79:31:F7:5D:FC",-103
"2018-03-16 16:54:34.064","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:54:34.068","E9:0D:4A:6D:31:59",-59
"2018-03-16 16:54:34.343","FD:99:D9:69:5D:BC",-61
"2018-03-16 16:54:34.344","FD:99:D9:69:5D:BC",-61
"2018-03-16 16:54:34.344","F8:77:B8:B9:2D:74",-98
"2018-03-16 16:54:34.345","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:34.346","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:34.348","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:54:34.350","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:54:34.359","0B:08:73:E6:B1:67",-63
"2018-03-16 16:54:34.394","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:54:34.395","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:54:34.396","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:54:34.400","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:54:34.617","98:9E:63:42:70:FD",-103
"2018-03-16 16:54:34.625","98:9E:63:42:70:FD",-103
"2018-03-16 16:54:34.627","75:33:23:D6:E1:5E",-99
"2018-03-16 16:54:34.647","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:54:34.653","E5:3B:3A:53:DF:6C",-56
"2018-03-16 16:54:34.655","C2:57:36:E6:71:6E",-61
"2018-03-16 16:54:34.658","C2:57:36:E6:71:6E",-60
"2018-03-16 16:54:34.667","0B:08:73:E6:B1:67",-66
"2018-03-16 16:54:34.685","C1:96:24:5B:EB:97",-56
"2018-03-16 16:54:34.688","75:33:23:D6:E1:5E",-96
"2018-03-16 16:54:34.698","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:54:34.705","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:54:34.960","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:54:34.962","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:54:34.964","DC:94:C8:A9:D0:B6",-72
"2018-03-16 16:54:34.967","DC:94:C8:A9:D0:B6",-72
"2018-03-16 16:54:34.969","F8:77:B8:B9:2D:74",-99
"2018-03-16 16:54:34.985","0B:08:73:E6:B1:67",-55
"2018-03-16 16:54:34.997","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:54:35.007","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:54:35.009","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:54:35.011","E8:FA:0D:3C:01:82",-61
"2018-03-16 16:54:35.207","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:54:35.244","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:54:35.250","7F:4B:65:4E:9A:05",-94
"2018-03-16 16:54:35.254","E5:3B:3A:53:DF:6C",-59
"2018-03-16 16:54:35.262","E5:3B:3A:53:DF:6C",-59
"2018-03-16 16:54:35.265","C2:57:36:E6:71:6E",-66
"2018-03-16 16:54:35.267","C2:57:36:E6:71:6E",-66
"2018-03-16 16:54:35.270","F8:77:B8:B9:2D:74",-100
"2018-03-16 16:54:35.294","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:54:35.297","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:54:35.301","0B:08:73:E6:B1:67",-63
"2018-03-16 16:54:35.303","C1:96:24:5B:EB:97",-59
"2018-03-16 16:54:35.308","C1:96:24:5B:EB:97",-59
"2018-03-16 16:54:35.524","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:54:35.531","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:54:35.533","98:9E:63:42:70:FD",-103
"2018-03-16 16:54:35.537","C8:2F:80:DA:26:94",-58
"2018-03-16 16:54:35.537","C8:2F:80:DA:26:94",-58
"2018-03-16 16:54:35.556","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:35.577","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:35.580","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:35.582","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:35.605","CB:3C:59:5F:87:FB",-57
"2018-03-16 16:54:35.608","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:54:35.825","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:54:35.827","E8:FA:0D:3C:01:82",-61
"2018-03-16 16:54:35.830","78:4F:43:78:44:5D",-103
"2018-03-16 16:54:35.833","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:54:35.842","DC:94:C8:A9:D0:B6",-71
"2018-03-16 16:54:35.869","DC:94:C8:A9:D0:B6",-71
"2018-03-16 16:54:35.871","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:54:35.874","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:54:35.880","C2:57:36:E6:71:6E",-65
"2018-03-16 16:54:35.886","C2:57:36:E6:71:6E",-65
"2018-03-16 16:54:35.891","F8:77:B8:B9:2D:74",-103
"2018-03-16 16:54:36.109","C1:96:24:5B:EB:97",-58
"2018-03-16 16:54:36.129","C1:96:24:5B:EB:97",-58
"2018-03-16 16:54:36.130","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:54:36.130","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:54:36.131","0B:08:73:E6:B1:67",-63
"2018-03-16 16:54:36.145","C8:2F:80:DA:26:94",-62
"2018-03-16 16:54:36.170","C8:2F:80:DA:26:94",-62
"2018-03-16 16:54:36.176","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:36.179","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:36.182","FD:99:D9:69:5D:BC",-62
"2018-03-16 16:54:36.185","FD:99:D9:69:5D:BC",-62
"2018-03-16 16:54:36.190","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:54:36.191","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:54:36.194","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:36.198","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:36.200","F8:77:B8:B9:2D:74",-101
"2018-03-16 16:54:36.711","CB:3C:59:5F:87:FB",-57
"2018-03-16 16:54:36.713","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:54:36.714","75:33:23:D6:E1:5E",-98
"2018-03-16 16:54:36.716","75:33:23:D6:E1:5E",-100
"2018-03-16 16:54:36.724","C1:96:24:5B:EB:97",-56
"2018-03-16 16:54:36.732","C1:96:24:5B:EB:97",-56
"2018-03-16 16:54:36.734","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:54:36.736","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:54:36.742","78:4F:43:78:44:5D",-103
"2018-03-16 16:54:36.756","C8:2F:80:DA:26:94",-58
"2018-03-16 16:54:36.761","C8:2F:80:DA:26:94",-58
"2018-03-16 16:54:36.763","0B:08:73:E6:B1:67",-65
"2018-03-16 16:54:36.792","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:54:36.793","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:54:36.795","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:36.798","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:36.802","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:54:36.809","FD:99:D9:69:5D:BC",-57
"2018-03-16 16:54:36.816","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:54:37.317","C2:57:36:E6:71:6E",-64
"2018-03-16 16:54:37.317","C2:57:36:E6:71:6E",-64
"2018-03-16 16:54:37.318","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:54:37.322","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:54:37.324","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:54:37.330","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:54:37.333","C1:96:24:5B:EB:97",-64
"2018-03-16 16:54:37.335","C1:96:24:5B:EB:97",-63
"2018-03-16 16:54:37.344","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:54:37.370","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:54:37.373","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:54:37.376","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:54:37.383","0B:08:73:E6:B1:67",-55
"2018-03-16 16:54:37.399","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:54:37.405","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:54:37.408","FD:99:D9:69:5D:BC",-62
"2018-03-16 16:54:37.410","FD:99:D9:69:5D:BC",-62
"2018-03-16 16:54:37.629","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:37.629","EC:8F:47:27:6C:DE",-60
"2018-03-16 16:54:37.630","FD:99:D9:69:5D:BC",-61
"2018-03-16 16:54:37.630","FD:99:D9:69:5D:BC",-61
"2018-03-16 16:54:37.631","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:54:37.631","F1:4E:55:EA:ED:A4",-61
"2018-03-16 16:54:37.632","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:37.653","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:37.654","C8:2F:80:DA:26:94",-61
"2018-03-16 16:54:37.658","C8:2F:80:DA:26:94",-62
"2018-03-16 16:54:37.676","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:54:37.680","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:54:37.683","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:54:37.685","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:54:37.687","7F:4B:65:4E:9A:05",-96
"2018-03-16 16:54:37.696","7F:4B:65:4E:9A:05",-97
"2018-03-16 16:54:37.697","0B:08:73:E6:B1:67",-64
"2018-03-16 16:54:37.937","C2:57:36:E6:71:6E",-61
"2018-03-16 16:54:37.939","C2:57:36:E6:71:6E",-61
"2018-03-16 16:54:37.941","CB:3C:59:5F:87:FB",-57
"2018-03-16 16:54:37.943","CB:3C:59:5F:87:FB",-57
"2018-03-16 16:54:37.947","C1:96:24:5B:EB:97",-56
"2018-03-16 16:54:37.953","C1:96:24:5B:EB:97",-56
"2018-03-16 16:54:37.956","E9:0D:4A:6D:31:59",-59
"2018-03-16 16:54:37.958","E9:0D:4A:6D:31:59",-59
"2018-03-16 16:54:37.983","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:54:37.989","E5:3B:3A:53:DF:6C",-57
"2018-03-16 16:54:37.991","75:33:23:D6:E1:5E",-101
"2018-03-16 16:54:38.000","0B:08:73:E6:B1:67",-66
"2018-03-16 16:54:38.218","0B:08:73:E6:B1:67",-56
"2018-03-16 16:54:38.218","5F:17:B5:B3:51:A4",-100
"2018-03-16 16:54:38.231","5F:17:B5:B3:51:A4",-101
"2018-03-16 16:54:38.231","F1:4E:55:EA:ED:A4",-64
"2018-03-16 16:54:38.232","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:54:38.269","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:54:38.273","C8:2F:80:DA:26:94",-66
"2018-03-16 16:54:38.276","C8:2F:80:DA:26:94",-66
"2018-03-16 16:54:38.281","DC:94:C8:A9:D0:B6",-72
"2018-03-16 16:54:38.288","DC:94:C8:A9:D0:B6",-73
"2018-03-16 16:54:38.291","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:54:38.292","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:54:38.532","0B:08:73:E6:B1:67",-65
"2018-03-16 16:54:38.534","75:33:23:D6:E1:5E",-98
"2018-03-16 16:54:38.538","CB:3C:59:5F:87:FB",-57
"2018-03-16 16:54:38.545","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:54:38.547","C2:57:36:E6:71:6E",-61
"2018-03-16 16:54:38.551","C2:57:36:E6:71:6E",-61
"2018-03-16 16:54:38.562","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:54:38.575","E9:0D:4A:6D:31:59",-58
"2018-03-16 16:54:38.576","20:C9:D0:7E:D0:98",-100
"2018-03-16 16:54:38.594","50:33:C6:12:8F:54",-101
"2018-03-16 16:54:38.596","E5:3B:3A:53:DF:6C",-56
"2018-03-16 16:54:38.618","E5:3B:3A:53:DF:6C",-56
"2018-03-16 16:54:38.841","0B:08:73:E6:B1:67",-56
"2018-03-16 16:54:38.843","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:54:38.854","C1:96:24:5B:EB:97",-63
"2018-03-16 16:54:38.854","C1:96:24:5B:EB:97",-63
"2018-03-16 16:54:38.855","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:54:38.856","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:38.888","DC:94:C8:A9:D0:B6",-72
"2018-03-16 16:54:38.890","DC:94:C8:A9:D0:B6",-72
"2018-03-16 16:54:38.892","C8:2F:80:DA:26:94",-66
"2018-03-16 16:54:38.895","C8:2F:80:DA:26:94",-66
"2018-03-16 16:54:38.900","FD:99:D9:69:5D:BC",-61
"2018-03-16 16:54:38.905","FD:99:D9:69:5D:BC",-60
"2018-03-16 16:54:38.905","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:54:38.906","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:54:38.909","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:54:38.921","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:54:39.159","0B:08:73:E6:B1:67",-65
"2018-03-16 16:54:39.159","CB:3C:59:5F:87:FB",-57
"2018-03-16 16:54:39.217","CB:3C:59:5F:87:FB",-56
"2018-03-16 16:54:39.219","E5:3B:3A:53:DF:6C",-59
"2018-03-16 16:54:39.222","E5:3B:3A:53:DF:6C",-59
"2018-03-16 16:54:39.458","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:54:39.459","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:54:39.459","75:33:23:D6:E1:5E",-96
"2018-03-16 16:54:39.460","E9:0D:4A:6D:31:59",-59
"2018-03-16 16:54:39.463","E9:0D:4A:6D:31:59",-59
"2018-03-16 16:54:39.465","C1:96:24:5B:EB:97",-58
"2018-03-16 16:54:39.468","C1:96:24:5B:EB:97",-56
"2018-03-16 16:54:39.472","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:54:39.503","D9:86:6F:AF:E8:90",-59
"2018-03-16 16:54:39.504","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:54:39.511","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:54:39.512","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:54:39.514","FD:99:D9:69:5D:BC",-58
"2018-03-16 16:54:39.521","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:54:39.525","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:54:39.525","C8:2F:80:DA:26:94",-58
"2018-03-16 16:54:39.526","C8:2F:80:DA:26:94",-58
"2018-03-16 16:54:39.528","50:33:C6:12:8F:54",-102
"2018-03-16 16:54:39.722","F8:77:B8:B9:2D:74",-101
"2018-03-16 16:54:39.724","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:54:39.770","EC:8F:47:27:6C:DE",-61
"2018-03-16 16:54:39.773","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:54:39.777","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:54:39.779","98:9E:63:42:70:FD",-103
"2018-03-16 16:54:39.783","0B:08:73:E6:B1:67",-56
"2018-03-16 16:54:39.786","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:54:39.823","E8:FA:0D:3C:01:82",-62
"2018-03-16 16:54:40.039","C2:57:36:E6:71:6E",-65
"2018-03-16 16:54:40.040","C2:57:36:E6:71:6E",-66
"2018-03-16 16:54:40.041","E5:3B:3A:53:DF:6C",-59
"2018-03-16 16:54:40.047","E5:3B:3A:53:DF:6C",-59
"2018-03-16 16:54:40.058","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:54:40.071","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:54:40.075","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:54:40.081","E9:0D:4A:6D:31:59",-57
"2018-03-16 16:54:40.086","C1:96:24:5B:EB:97",-58
"2018-03-16 16:54:40.088","C1:96:24:5B:EB:97",-58
"2018-03-16 16:54:40.089","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:40.091","D9:86:6F:AF:E8:90",-58
"2018-03-16 16:54:40.092","0B:08:73:E6:B1:67",-64
"2018-03-16 16:54:40.113","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:54:40.121","DC:94:C8:A9:D0:B6",-60
"2018-03-16 16:54:40.123","C8:2F:80:DA:26:94",-61
